canonical_smiles,validity
Cc1c(C)c(C)c2[nH]c3ccccc3c2cc1Cl,invalid
C=C(C)NC(=O)c1ccccc1,valid
C#CCN(CC)CCCCNCCCNCC/C=C/c1ccc(O)cc1,valid
C#Cc1ccc(NC(=S)NN2CCCCC2)cc1,valid
O=C(O)CCCCCCCCCC(=O)N1CCCCC1,valid
O=C(O)c1ccc(-c2ccc3ccccc3[nH]2)nc1O,invalid
C=C1NC(=O)N(c2ccccc2)CC1.Cl,valid
Cc1c(C)c(C)nc(N)c1C(=O)Nc1ccccc1,valid
COc1ccc(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)ccc1,invalid
CN(C)c1ccc(-c2ccccc2C#N)cc1,valid
O=C(O)C(CCC1CCCCC1)NC(=O)c1ccccc1,valid
COc1ccc(Cn2cc(C)c(-c3ccccc3)cc2)cn1,invalid
CNC(=S)NNC(=O)c1ccccc1,valid
C=C1C(=O)N(Cc2ccccc2)C(=O)N1CC(O)CO1,invalid
CN(C)CC#CC(=O)O,valid
C=C(N)P(=O)(O)C(P(=O)(O)O)CCCO,valid
CCN1CCN(C(=O)C(=O)N2CCNCC12,invalid
CN(C)CCCCCCCCCOc1ccc(O)c(O)c1,valid
O=c1[nH]c(Cc2ccccc2)oc2ccccc12,invalid
CC1CCCCCN1c1ccc(C(=O)O)cc1,valid
CC(C)C1=CCC(=O)O1,valid
COc1ccc(-c2cc3ccc(C(F)(F)F)ccc3)cc2c1O,invalid
O=C(O)CCCCCCCCCNCC(O)Cc1ccccc1,valid
Clc1ccccc1CNc1ccc(Cl)cc1Cl,valid
CCOc1ccc(S(=O)(=O)Nc2nc3ccc(C#N)cc3)co2)cc1,invalid
O=C(O)C(CCCCCCCCCCCn1ccnc1)c1ccc(F)cc1,valid
C#CCOc1ccc(C(=O)Nc2ccc(NC(=O)CN3CCCC3)cc2)cc1,valid
Cc1ccc(C(C)C)cc1Cl,valid
O=C(O)C(=O)Oc1ccc(CCc2cccnc2)o1,valid
C=C1NC(=O)c2c3ccccc3[nH]2)c1,invalid
CNc1cc(-c2ccccc2)oc2ccccc12,invalid
NNC(=O)CCCCCOc1ccc(-c2ccc3ccccc3[nH]2)cc1,invalid
Cc1ccc(C#Cc2cc(/C=N/Nc3ccc(N)cc3)cc2)ccc1,invalid
C=C1NC(=O)c2c3ccccc3[nH]2)=C1c1ccccn1,invalid
Cl.NC(=O)c1ccccc1O,valid
C=CCOc1ccc(CN(C)C)cc1,valid
O=C(Nc1ccc(Cl)cc1)c1ccc(F)cc1,valid
N#C[C@@H]1N[C@H]2C[C@@H]3CCC[C@H]12,invalid
Cc1cnc(NS(=O)(=O)c2nc3ccccc3s2)nc1O,valid
O=C(O)CCCCCCCCC(=O)NCc1ccccc1,valid
CCCCc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1O,invalid
O=C(O)CCCCCCCCCC/C=C/c1ccc(O)cc1,valid
C=C1NC(=O)C(=O)C(C)C(=O)O1,valid
CN(C)CCCOc1cccc(C)c1,valid
C=C1NC(=O)[C@@H]2CC[C@@]12,valid
C=C(C)C(=O)NCCc1ccc(-c2ccc3ccccc3)ccc2c1,invalid
C=C(C)[C@@H]1NC(=S)Nc2ccccc21,valid
O=[N+]([O-])c1ccc(Cn2ccnc2-c2ccc(Cl)cc2)o1,valid
N#Cc1ccc(Cn2ccnc2-c2ccc(Cl)cc2)c(O)c1,valid
Cc1cc(C)c(CN2CCc3ccc(N)cc3)cc2c1C,invalid
O=C(O)c1ccccc1C(=O)Nc1ccc(Cl)cc1.Cl,valid
O=C(O)CCCCCCCCNc1ccccc1,valid
COc1ccc(CSc2ccc(C(C)(C)N)cc2)cc1,valid
Cc1cc(C)c(C#Cc2ccc(-c3ccccc3)cc2)nc1CO,valid
C#C[C@@H]1CC[C@@](C)C1,valid
CCN(C)CCCCCCP(=O)(O)O,valid
COc1ccc(C#Cc2ccc(-c3ccc(O)cc3)cc2)cc1,valid
CN(C)CCCNC(=O)c1ccc(-c2cccs2)o1,valid
O=[N+]([O-])c1ccc(C[C@H]2CS(=O)(=O)c2ccccc2)cc1,invalid
C=C(N)Cn1cncn1,valid
CS(=O)(=O)C[C@]1NC(=O)[C@H](C)C(C)C)C1.Cl,invalid
Cc1cc(C)nc(Nc2ccc(-c3ccccc3)c2)s1,invalid
Cn1c(CO)c2ccc(C(=O)NCCc3ccccc3)cc2CC(=O)O)cc1,invalid
O=C(O)CCCCCCCCCCCNc1ccc(Cl)cc1,valid
COc1ccc(CNc2ccc(OCc3ccccc3)cc2)cc1,valid
Cc1ccc(C2CCCCC2=O)cc1,valid
Cc1cc(C)c2ccccc2c1NC(=O)c1ccccc1,valid
C#CCCC[N+]1CC[C@@](C)C)C1.Cl,invalid
CC(C)CCNc1ccc(NC(=O)C(=O)O)cc1,valid
CC(C)CCC(=O)NC(=O)c1ccc(O)c(O)c1,valid
O=C(O)C(CCCS)NCCc1ccccc1,valid
Cc1cc(C)c(CCc2ccc(/C(=N\N)N3CCCC3)cc2)cc1,valid
Cc1cc(O)c(C2CCN(CCN(C)C)c3)cc2c1,invalid
CSc1cc(C(=O)Nc2ccccc2)cc(S(=O)(=O)Nc2ccccc2)c1,valid
CC(C)CCCCC(=O)NCCc1ccc(O)c(O)c1,valid
O=[N+]([O-])c1ccc(Cn2ccnc2)[nH]1,valid
C=CC(=O)NCC[N+]([O-])C(=O)Nc1ccccc1,valid
CCN(CC)CCCCNCC(=O)O,valid
NOCc1ccc(Nc2ccccc2)cc1,valid
O=S(=O)(c1ccccc1)c1ccccc1,valid
Cc1cc(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)cc(O)c1,valid
COc1ccccc1/C(=N\NC(=O)c1ccccc1)c1ccccc1,valid
C#CCOc1ccc(/C=N/Nc2ccc(N)nc2OC)cc1,valid
O=C(O)P(=O)(O)P(=O)(O)O,valid
COc1ccc(C(=O)Nc2ccc(C(N)=O)c(C(=O)O)c2)cc1,valid
C#CCCN(CC)CCOc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,valid
CN(C)CCCCCCCNc1ccc(C(=O)NCCc2ccccc2)cc1,valid
O=C(Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc(O)c(O)c1,valid
CCOC(=O)CCC(=O)OCc1cccc(O)c1,valid
Cc1cc(-c2ccc(Cl)cc2)nc(N)n1.Cl,valid
Cc1cc(C)c(CN2CCCCC3)cc12,invalid
C#C[N+]1(C)O[C@H](CO)[C@@H](N)[C@@H](C)[C@@H]1O,valid
CCN(CC)CCCc1ccc(O)c(O)c1,valid
CS(=O)(=O)CCCCC(=O)NO,valid
Cc1cc(C)c(CSC(=O)Nc2ccc(Cl)cc2)cc1,valid
COc1ccc(C(=S)NN2CCCC2)cc1,valid
O=C(O)C(N)CCCCNC(=O)c1ccccc1,valid
NC(=S)NCc1ccccc1,valid
Cc1c(C)c2ccccc2c(=O)c1Cc1ccccc1,invalid
O=C(O)CCCP([O-])(F)F,valid
Cc1cc(C)nc(N)c1CC(O)CS,valid
CN1CCc2c3ccc(C(=O)N[C@@H]3CCN(CCCC3)CC3)cc21,invalid
COc1ccc(C#Cc2ccc(C(=O)NN3CCC3)cc2)cc1,valid
COc1ccc(C/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
CN(C)CC[N+]1CCNC(=O)N1c1cccc(C(F)(F)F)n1,valid
CN(C)CCCOc1ccc(NC(=O)c2ccco2)cc1,valid
COc1ccc(C(=O)N[C@@H](C)CCNCCN2CCCCC2)cc1,valid
CCN(C)CCCCCC1CCCCN1c1ccncc1,valid
COc1cccc(/C=N/NC(=S)Nc2ccccc2)c1,valid
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1,valid
C=C(Cc1ccc(O)c(O)c1)NC(=S)Nc1ccccc1,valid
CCS(=O)(=O)c1ccc(-c2ccccc2)o1,valid
CN(C)CCCCCCCNc1cccnc1,valid
O=C(O)CCCCSc1nc(Nc2ccccc2)[nH]c1=O,invalid
Cc1cnc(N)nc1N,valid
Nc1ccc(Nc2ccc(Cl)cc2)nc1SCc1ccc(Cl)cc1,valid
CN1CCOC(=O)N1.Cl,valid
O=C(Nc1ccc(O)c(O)c1)NCC(O)CO,valid
CSc1cc(NC(=O)c2ccccc2Cl)c(Cl)c2ccccc2n1,invalid
Cc1cc(C)c(C#Cc2ccc(C#N)cc2)cc1SCC(=O)O,valid
C=CCCOc1ccc(-c2[nH]c3ccccc3c2NC(=O)c2ccccc2)cc1,valid
Cc1ccc(C(=O)Nc2nccs2)cc1,valid
O=C(O)C(=O)C(Cc1ccccc1)NCC(O)CO,valid
CCc1cccc(NC(=O)c2nc(-c3cccc3)sc2F)c1,invalid
CN(C)CCCCCCCNC(=O)[C@H](O)CS,valid
CCN1CCCN(Cc2ccccc2)C1,valid
Nc1cccc(NC(=O)c2ccccc2F)c1,valid
Nc1ccc(Cc2ccccc2F)nc1O,valid
Cc1ccc(CCc2ccc(/C(=N/N)CN3CCC3)cc2)cc1,valid
CN(C)CCCCCCC#C#CCO.O=C(O)CSc1nc(N)nc2ccccc12,invalid
C=C1NC(=S)N(Cc2ccccc2)NC1=O,valid
O=C(O)C(P(=O)(O)O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
CCc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1OCCn1ccnc1,valid
CCc1ccc(NC(=S)NN2CCCCC2)cc1,valid
N[C@@H]1C[C@@H]2C[C@@H]3CCC[C@@H]3CCN1C(=O)N1CCCCC1,invalid
Cl.O=C(O)CCCCCCC(=O)N1CCCCCN1c1ccccc1,valid
C=C1NC(=O)C(C(=O)O)C(=O)N1c1cccc(Cl)c1,valid
CN(C)CCCCCCCOc1ccc(-c2ccccc2)s1,valid
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3[nH]2)cc1,valid
COc1ccc(-c2oc3ccccc3s2)n1,invalid
Clc1ccccc1C(=O)Nc1cccc(Cl)c1,valid
NNC(=S)N/N=C/c1ccc(Cl)cc1,valid
O=[N+]([O-])c1ccc(-c2ccncc2)o1,valid
Cc1ccc(C2CCC(=O)OC2=O)cc1,valid
CC(C)CC(=O)Nc1ccc(-c2ccc(F)cc2)nc1O,valid
Cc1ccc(/C=C/C(=O)Nc2ccc(OCc3ccccc3)cc2)cc(O)c1,invalid
CCOc1ccc(C(=O)NO)cc1,valid
O=C(Nc1ccc(F)cc1)c1ccc(O)cc1,valid
COc1ccc(Cc2nc3cc(N)nc(N)nc3)cc12,invalid
Cc1ccc(CC(=O)Nc2ccc(OC(C)(C)C)cc2)cc1,valid
C=C1NC(=S)NC(=O)c2c3ccccc3c2O1,valid
S=C(Nc1ccc(F)cc1)c1ccc(Cl)cc1,valid
COc1ccc(-c2nc(-c3ccc(Cl)cc3)s2)cc1,invalid
O=C(O)C(CCCCCS)CCc1ccccc1,valid
CC(C)n1cccc1C(=O)Nc1cccc(Cl)c1,valid
Cc1cc(C)c2ccc(-c3ccccc3)cc2c1N,valid
CCN1CCN(C(=O)C(=O)N1Cc1ccccc1,invalid
CN(C)Cc1ccc(-c2ccc(O)cc2)cc1,valid
CC(C)CC,valid
CC(C)Nc1ccc(-c2nc3ccccn3)ccc2c1,invalid
O=C(O)C(=O)NCCc1ccco1,valid
O=C(O)CCCCCCCCCCCCCCCCCCCCCCCC(=O)O,valid
CSc1ccc(C(=O)NCc2ccccc2)cc1,valid
S=C(NO)c1ccc(Cc2ccccc2)cc1,valid
CN(C)c1ccc(-c2cccs2)o1,valid
O=C(O)CCCCCCCCC[C@H]1CCCCC1.Cl,valid
Nc1ccc(Cc2ccc(SCc3ccccc3)o2)cn1,valid
C#CCN(CC)CCn1cccc1,valid
C=C1NC(=O)N(Cc2ccccc2)C(=O)N1CCCCN1CCOc1ccccc1,invalid
CC(=O)NCC(O)COc1ccc(C(=O)Nc2ccccc2)cc1,valid
COc1ccc(NC(=O)CSC(=O)Nc2ccc(Cl)cc2)cc1,valid
CC(=O)NCCC(O)COc1ccc(C(=O)Nc2ccccc2)cc1,valid
COc1ccc(-c2nc3cc(C#N)cs3)cs2)cc1,invalid
Cc1cc(C)c(C)cc1NC(=O)CCNc1ccc(F)cc1,valid
C[C@H](C)[C@H](N)[C@@H](C)[C@@H](N)c1ccc(-c2ccccc2)o1,valid
COc1ccc(/C=C/C(=O)Nc2ccc(C(C)(C)C)c3ccccc32)cc1,valid
Cc1cc(C)c(C#CCN(C)C)cc1SCC(=O)Nc1ccccc1,valid
COc1ccc(S(=O)(=O)c2ccc(CC(=O)NO)cc2)cc1,valid
COc1ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc3)cc2c1O,invalid
O=C(O)CCCCCCCCSc1nc(-c2ccccc2)oc2ccccc12,invalid
Nc1ccc(SSc2ccc(F)cc2)o1,valid
CC(=O)Nc1ccc(-c2ccc(Cl)cc2)nc1N,valid
CCc1cccc(C(=O)NCCc2ccc(OCC(=O)NO)cc2)c1,valid
CCOc1ccc(-c2nc3ccc(C(=O)NNC(C)C)cc3)s2)cc1,invalid
COc1cc(C#C)c(OC)c(/C=C/C(=O)c2ccc(OC)c(O)c2)c1,valid
Cc1cc(C)c(C)cc1CC(O)P(=O)(O)O,valid
Nc1nc(Nc2ccc(Cl)cc2)ccn1C(=O)Nc1cccc(Cl)c1,invalid
CN(C)CCCCCCCC#C,valid
CN1CCN(c2ccc(S(=O)(=O)Nc2ccccc2)CC1)c1ccccc1,invalid
Cc1cc(C)c(C2CC(=O)NC2=S)cc1,valid
Cc1c(N)nc(N)c2ccccc2n1,invalid
CC1=C(C)CC(=O)N1c1ccccc1,valid
Cc1ccc(Cn2ccnc2-c2ccccc2)s1,valid
CN(C)CCCCNc1ccc(-n2cc(-c3ccccc3)o2)n1,invalid
COc1ccc(CCc2ccc(/C(=N\N)N3CCC3)cc2)cc1,valid
CC(C)CC(=O)NCCC[N+]1CC(O)CO1,valid
O=C(O)C(=O)C(=O)Nc1cccc(CCc2ccccc2)n1,valid
CN(C)CCCNCCCCc1c[nH]c2ccccc12,valid
O=C(O)c1ccccc1OCCNc1ccc(Cl)cc1,valid
CN(C)CCCOc1ccc(O)c(C(=O)O)c1,valid
O=[N+]([O-])c1ccc(-c2ccc[nH]2)o1,valid
C=C/C(=C\NC(=O)c1ccccc1)c1ccccc1,valid
CCCCCCCCCCCc1ccc(O)c(O)c1,valid
CCCCCCNC(=S)Nc1ccccc1,valid
Clc1ccc2[nH]c3cc(Cl)ccc3c2cc1,invalid
Cc1nc(N)nc(N)n1-c1ccc(-c2ccccc2)[nH]1,invalid
C#CCNC(=O)CC(=O)NCCCCCNc1nc2ccccc2[nH]1,valid
CN(C)CCCCCNCC(O)COc1ccc(Cl)cc1,valid
CC(C)CCCCOc1cccc(C)c1,valid
O=C(O)c1ccccc1Cc1ccc(-c2ccccc2)o1,valid
C=C1CC(=O)N(Cc2ccccc2)CN1CCNc1cccc(Cl)c1,valid
CC(C)CC(=O)NCCSc1nc(F)ccc1Cl,valid
C=C1CN(c2ccc(Cl)cc2)C(=O)N1CCCC1.Cl,invalid
CCOc1ccc(/C=C/C(=O)/C=C/c2ccc(OC(C)(C)C)cc2)cc1,valid
O=C(O)/C(=N\Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,valid
O=C(O)C(CCCCCC1CCCCC1)c1ccc(F)cc1,valid
CN(C)[C@@H]1C[C@@](O)[C@@H]2[C@H](N)P(=O)(O)O)[C@@H]1O,invalid
Cc1cc(C)cc(N)c1C(=O)Nc1ccc(Cl)cc1,valid
CC(C)CCCCCCCSc1ccc(O)c(O)c1,valid
N#C[N+]1CC[C@@](O)[C@@H]1O,valid
Nc1ccc(C(=O)c2ccccc2Cl)c(F)c1,valid
CC(C)CCCCNc1ccc(O)c(O)c1,valid
C=C1NC(=O)[C@H](Cc2ccccc2)C(=O)N1CCCN(Cc2ccc(F)cc2)C1,invalid
Cc1ccc(C(=O)Nc2ccc(Cl)cc2)nc1C(=O)O,valid
Cc1cc(O)cc(CN2CC(O)c3ccccc3c2)cc1,invalid
O=C(c1ccccc1)Nc1ccc(O)c(O)c1,valid
COc1ccc(CN(C)C)cc1C(=O)Nc1ccccc1,valid
CN(C)CCCCCCCCC(=O)O,valid
COc1ccc(C(=O)/C=C/c2ccc(-c3ccc(F)cc3)cc2)cc1,valid
COc1ccc(C(=O)CCc2ccc(OC)c(O)c2)cc1,valid
Cc1cc(C)c(C(=O)Nc2ccc(Cl)cc2)c(O)c1,valid
Cc1ccc(-c2nc(-c3cccc3)oc3)cc2c1S.Cl,invalid
O=C(O)c1ccccc1-c1cnc(-c2ccccc2)o1,valid
CN(C)c1ccc(S(=O)(=O)Nc2ccc(I)cc2)cc1,valid
CCc1ccc(C(=O)N[C@@H](C)[C@@H](O)[C@@H](O)[C@@H](O)cc1,invalid
CS(=O)(NCCC(=O)Nc1ccccc1)c1ccccc1,valid
CN(C)CCC(=O)Nc1ccccn1,valid
CCCN(CC)C,valid
CN(C)CCc1cnc(N)nc1SCC(=O)Nc1ccccc1,valid
COc1ccc(OCC(C)[C@@H](O)cc1)C(=O)O,valid
O=C(O)C[N+]1NCC(=O)N1c1cccc(Cl)c1,valid
C=C(N)CCCNC(=O)c1ccccc1,valid
O=C(Nc1ccc(c2ccccc2)cc1)c1ccc(Cl)cc1,valid
Nc1ccc(Nc2ccc(S(=O)(=O)Nc2ccccc2)cc1)c1cccs1,invalid
Cc1cccc(-n2cnc(-c3ccccc3)c2)n1,valid
CS(=O)(=O)Cc1ccc(-c2ccc(O)cc2)cc1,valid
CC(C)CCCCCCCCCC,valid
COc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc(O)c2)c1,invalid
NNC(=S)NNC(=S)NC(=O)c1ccccc1,valid
CN(C)CCCNc1nc(O)nc2ccccc12,valid
C=C1CSC(=O)[C@H]1O,valid
CN1CC(C)CCN1c1ccccc1,valid
O=C(O)C(=O)NCC(O)C(=O)O,valid
O=C(Nc1cccc(O)c1)c1cccc(O)c1,valid
CC(S)(CCNC(=S)Nc1ccccc1Cl)Cl,valid
Cn1ccc(SCc2ccc(-c3ccccc3)cc2)n1,valid
O=C(O)CCCCCCCCCCCCF.O=C(O)C(C)C,valid
N=C(N)NC(=S)Nc1ccccc1,valid
COc1ccc(OCCCC(=O)NO)cc1,valid
C=C/C(=N\NC(N)=S)c1ccc(F)cc1,valid
CC(C)CCCC(=O)N[C@@H]1CCCOC1,valid
Nc1nc(SCc2ccccc2)sc1-c1ccccc1,valid
NC(=S)NNC(=S)Nc1ccccc1F,valid
CN1CCc2c(O)c(O)ccc3O2)C1,invalid
Cc1cn(C(=O)Nc2ccccc2)nc(N)n1,invalid
CCc1ccc(S(=O)(=O)Nc2ccc(OCc3ccc(Cl)cc3)cc2)cc1,valid
O=C(Nc1ccc(-c2ccccc2)o1)c1ccc(Cl)cc1,valid
Cc1cc(C)c(CN2CC(CCC3)CC3)ccc2n1,valid
Cc1ccc(C2C(=O)c3ccc(N)cc3[nH]2)cc1,valid
CCOc1ccc(C(=O)/C=C/c2ccc(C)cc2)cc1,valid
O=C(O)C(=O)Nc1nc2ccccc2[nH]1,valid
C=C1C(=O)N(Cc2ccccc2)C(=O)N1CCCC1.Cl,invalid
Cc1cc(C)nc(N)c1SSc1ccccc1,valid
Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N1CCCC1S,invalid
CCc1ccc(S(=O)(=O)Nc2nc(C(F)(F)F)ccc3)cs2)cc1,invalid
CSc1ccc(Cc2ccc(Nc3ccccc3)cc2)cc1,valid
Cc1ccc(C(C)C)cc1SCC(=O)Nc1ccc(Cl)cc1,valid
CN(C)CCCNCCNC(=O)c1ccccc1,valid
O=C(O)C(CCCCc1ccccc1)NCCc1ccccc1,valid
O=C(O)CCCCNCC(O)c1ccccc1,valid
Cc1cc(CCS)nc(N)n1,valid
C=C1CN(C(=O)c2ccccc2)[C@@H]2C[C@H]12,valid
CCOC(=O)C(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
C=CCCNc1ccc(O)c(O)c1,valid
O=[N+]([O-])c1ccc(CSc2ccccc2)o1,valid
Cc1ccc(C(=O)N[C@@H](CCO)c2ccccc2C#N)cc1,valid
CC(C)CCCSc1n[nH]c(-c2ccccc2)n1,valid
O=C(O)c1ccccc1OCCCCCNc1ccccc1,valid
O=C(O)CCCCCCCCCC#CCOc1ccccc1,valid
COc1cccc(C(=O)N[C@@H](C)CCNC(=O)c2cccs2)c1,valid
C=C1NC(=S)C(c2ccccc2)CC1.Cl,valid
O=C(Nc1ccnc2ccccc12)C1c1ccccc1,invalid
C#C[C@H](CCO)NC(=O)c1ccc(-c2ccccc2)o1,valid
C=C1CN(Cc2ccccc2)C(=O)N1CCN(Cc2ccccc2)CC1,invalid
CC(C)CC(=O)NCCc1ccc(O)c(O)c1,valid
Cc1cc(C)c(CC(=O)Nc2ccc(F)c(F)c2)nc1O,valid
Cc1ccc(Nc2cc(Cl)ccc2)cc1N,valid
O=C(O)CCCCOc1ccc(CCn2ccnc2)cc1,valid
CC(C)C(=O)NCc1ccc(-c2ccccc2)o1,valid
CCCCCCCCNc1ccc(C(=O)Nc2cccs2)cc1,valid
CC1=CCN(C(=O)Cc2c3ccccc3)cc21,invalid
COc1ccc(Cn2cc(-c3ccc(SC#N)c3)cs2)cc1,invalid
CC1CC[C@H](C)C[C@@H]1/C=C/C(=O)O,valid
C=CCc1ccccc1O,valid
CC(C)CCSc1ccncc1,valid
Nc1nc(Nc2ccccc2)[nH]c1N,valid
O=[N+]([O-])c1ccc(NC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
Cc1ccc(NC(=O)c2nsc(N)nn2)cc1,invalid
COc1ccc(CCc2ccc(C(C)(C)C)cc2)cc1,valid
CC1NC(=O)[C@H](C)CN1.Cl,valid
COc1ccc(-c2cc(C)c(C)c(N)n2)cc1,valid
C#CC[N+]1CC(c2ccccc2)C(=O)N1CCN(Cc2ccccc2)C1=O,invalid
O=C(O)/C(=N\Nc1ccc(Cl)cc1)c1ccc(F)cc1,valid
CCc1ccc(NS(=O)(=O)c2[nH]c3ccccc3s2)cc1,invalid
C=C1CC[C@@](C)[C@@H]1S,valid
COc1ccc(O)c(O)c1O,valid
Cc1cc(C)c(C#Cc2ccc(C#N)cc2)cc1O,valid
COc1ccc(C(=O)N[C@@H](CCO)CO)cc1,valid
O=C(O)CCCNCCCCCOc1ccccc1,valid
O=C(O)c1ccccc1-c1ccc(O)cc1O,valid
Cc1cn(Cc2ccc(Cl)cc2)nc(Nc2ccc(Cl)cc2)n1,invalid
Nc1ccc(NC(=O)c2ccccc2)cc1,valid
CCc1ccc(S(=O)(=O)Nc2ccc(C(C)(C)C)c3)ccc2c1,invalid
O=C(O)c1ccccc1/C=N\Nc1ccccc1)c1ccccc1,invalid
CCc1ccc(OCc2nc3c(C#N)nc(SC3CCCC3)ccn2)cc1,invalid
Cc1cc(C)c(C2C=NC(N)=S)cc2n1,invalid
CN(C)CCCCCCOc1ccc(-c2ccccc2)n1,invalid
C=C(C)CCCC(=O)N1CCCC(=O)N1,valid
C=C1CCN(c2ccc(Cl)cc2)C(=O)N1CCCN1CCOCc1c1ccccc1,invalid
CC(C)(C)NC(=S)Nc1ccc(F)cc1,valid
CC(=O)Nc1ccc(OCc2ccc(/C(C)(C)C)c3cccnc32)cc1,valid
CC(C)CCCCNC(=O)c1ccc(-c2ccccc2)o1,valid
O=C(O)C[C@]1(C)CCCC1,valid
Cc1c(C)c2sc(N)nc3s2c1S(=O)(=O)c1ccccc1,invalid
Clc1ccc(Cn2ccnc2-c2ccc(I)cc2)o1,valid
CN(C)CC(O)CCCOc1ccccc1,valid
N#CC(=O)NCC(O)CCCCCNCCc1ccc(F)cc1,valid
O=C(O)CCCCCCCc1ccc(O)cc1,valid
O=C(O)CCCCCC1CCNCC1.Cl,valid
Cc1ccc(C(C)C)cc1C(=O)NCC(=O)NCCn1ccnc1,valid
CCCc1ccc(NS(=O)(=O)c2cccs2)cc1,valid
Cc1cc(C)cc(C)c1CC(=O)NCC(O)CCNC(=O)c1ccccc1,valid
CF1ccc(C[C@@H]2CC[C@@]12,invalid
COc1ccc(/C=C/C(=O)c2ccc(C(F)(F)F)cc3)cc2c1O,invalid
CC(C)CCNc1ccc(C(=O)O)cc1,valid
O=C(O)CC[N+]1SC(C(=O)c2c3ccccc3)cc21,invalid
Cc1c(C)c2ccccc2nc1C,valid
CN(C)CCCOc1cccc(-c2ccc(Cl)cc2)n1,valid
O=C(O)CCCCCCCCCCNc1ccncc1,valid
O=C(O)CCCCCOc1ccc(Cn2ccnc2)cc1,valid
CCc1ccc(C[C@H]2CC(O)c(O)c(O)c2)c1,invalid
CC(C)NC(=S)Nc1cccc(Cl)c1,valid
COc1cccc(/C=C/C(=O)c2ccc(-c3ccccc3)c2)cc1,invalid
C=C(C)CCCCc1ccc(O)c(O)c1,valid
Cc1cc(CC)c2oc3ccc(C(=O)Nc3ccccc3)cc2c1CC,invalid
Cc1ccc(Cc2nc3cc(N)nc(N)nc3)cc2c1,invalid
Clc1ccccc1-c1ccc(Cn2ccnc2)o1,valid
CC(C)Nn1cc(-c2ccccc2)c2ccccc2n1,invalid
C=CC(=O)NC1CCCCC1,valid
Cn1c(SCc2ccc(-c3ccccc3)cc2)nc(N)n1,valid
Cc1ccc(-c2nc(C)c(OC)c(N)n2)cc1,valid
C=C(C)c1ccc(-c2cccc(N)n2)nc1O,valid
CCN(CC)CCNc1nccs1,valid
Cc1cc(/C=C/C#N)ccc1,valid
C=CC[C@@H]1C[C@H](O)[C@@H]/C(=O)\CCC(=O)N1c1ccccc1,valid
CN(C)CCCCCOc1ccc(-c2cccc(-n3ccc(=O)c3)cs2)cc1,invalid
CC(C)C(=S)Nc1ccccc1SSc1ccc(Cl)cc1,valid
Nc1nnc(SCCc2ccccc2)nc1O,valid
COc1cccc(-c2ccc(C#N)cc2)c1,valid
CCCCCCCCCCCCCOc1ccc(-c2ccccc2)o1,valid
Clc1ccc(Cc2ccccc2Cl)cc1O,valid
Cc1cc(C)c(Cc2ccc(-c3ccccc3)cc2)o1,valid
O=C(O)CCCCCCCCNCCc1ccc(O)cc1,valid
Cc1cnc(Nc2ccc(Cl)cc2)nc1SCCCSc1ccncc1,valid
C=C(C)c1ccc(-c2ccc3ccccc3)ccc2c1,invalid
O=C(O)CCCC(=O)N[C@H]1CCCCC1.Cl,valid
Nc1nc(N)nc2nc(-c3ccccc3)n2n1,valid
Cc1cc(C)c(Cc2ccc(-c3ccc(O)cc3)cc2)cc1,valid
Cc1c(C)c(C)nc(N)n1-c1nc(-c2ccccc2)oc2[nH]c3ccccc12,invalid
C=C(N)CCNc1ccc(C(=O)O)cc1,valid
Cc1ccc(C(=O)c2ccc(Nc3ccc(Cl)cc3)cc2)cc1,valid
Nc1nc(SCc2ccccc2)nc(NC(=O)c2ccccc2)n1,valid
CN(C)CCCCc1ccc(-c2ccc(Cl)cc2)o1,valid
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1,valid
COc1ccc(S(=O)(=O)Nc2ccc(C(C)(C)C)c3cc(Cl)cc3)cc2c1O,invalid
CN1CC(c2ccccc2)CC1.Cl,valid
CC(C)CCNC(=O)c1ccccc1SSc1ccccc1,valid
Cl.O=C(O)CCCC(=O)N1CCCCC1,valid
C=C(N)NC(=S)Nc1ccc(Cl)cc1,valid
CSc1cc(Cl)cnc1NC(=O)c1ccccc1,valid
O=C(O)c1ccc(Nc2ccc(Cl)cc2)nc1,valid
C#CCCCCC(=O)CCCOc1ccc(C(=O)O)cc1,valid
Cc1cc(Nc2ccc(C#N)cc3)cc2s1,invalid
