canonical_smiles,validity
Cc1cc(C)c(NC(=S)Nc2ccccc2)cc1,valid
C/C(=C\NC(=O)c1ccccc1)c1ccccc1,valid
COc1ccc(CCc2ccc(OC(C)(C)C)cc2)cc1,valid
Cc1cc(Nc2ccc(C(F)(F)F)ccc2)c(C#N)nc1C,invalid
CC(C)CCCCc1ccc(-c2ccc3ccccc3)cc2c1O,invalid
O=[N+]([O-])c1ccc(-c2cccs2)o1,valid
Cc1ccc(Nc2ccc(C#N)cc2)cc1,valid
Cc1cc(C)cc(C)c1CC(=O)Nc1ccc(O)cc1,valid
CC(C)CCCNC(=S)NNC(=O)c1ccccc1,valid
Nc1ccc(Nc2ccc(Cl)cc2)o1,valid
O=C(O)CCCCCC[N+]1cnc2ccccc21,valid
C/C(=N\NC(=O)c1ccccc1)c1ccccc1,valid
O=C(O)c1ccccc1N1CCCCC1.Cl,valid
Cc1cc(C#Cc2ccc(Cl)cc2)[nH]c1Sc1ccc(Cl)cc1,valid
Cc1ccc(Nc2nc(C#N)ccc3)cc2s1,invalid
CC(C)CCOc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
Cl.Nc1ccc(Cn2ccnc2)s1,valid
Cc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1,valid
O=C(O)c1ccccc1Oc1ccc(Cn2ccnc2)cc1,valid
O=C(O)CCCC#CC(=O)Nc1ccc(Cl)cc1,valid
CCc1ccc(-c2ccc(C(=O)NC(C)C)c3ccccc3)cc2c1,invalid
Cc1ccccc1CNC(=O)c1ccc(O)c(O)c1,valid
C#CCCCSC(=O)CSc1ccccc1,valid
COc1ccc(CCc2ccc(/C(=N\NC(N)=S)c3)cc2)ccc1,invalid
O=C(O)c1ccccc1OCCNC(=S)NNC(=O)c1ccccc1,valid
O=[N+]([O-])c1ccc(C[C@H]2CCCCC2=O)c(O)c1,valid
O=[N+]([O-])c1ccc(/C=C/C(=O)Nc2ccccc2)cc1,valid
O=C(O)c1ccccc1OCCNC(=O)C(=O)O,valid
Cc1ccc(C(=O)Nc2ccc(SC(N)=S)cc2)cc1,valid
Cc1ccc(C#Cc2ccc(Cc3ccccc3)cc2)cc1,valid
O=C(O)c1ccccc1Cn1ccnc1,valid
O=C(O)C(=O)NCCc1ccc(-c2ccccc2)o1,valid
O=c1[nH]cnc2ccccc12,valid
CC(C)CC/C=C/c1ccc(O)c(O)c1,valid
NCC(N)C(=O)NCC[C@H]1CC[C@@](C)C1,valid
O=C(O)CCCCCCNCCCCCNc1ccc(Cl)cc1,valid
CN(C)c1ccc(/C=N/NC(N)=S)cc1,valid
C=CCOc1ccc(-c2nc3ccccc3[nH]2)cc1,valid
CC(C)c1ccc(-c2sc3ccccc3[nH]2)cc1,invalid
CC(C)NC(=O)P(=O)(O)[C@@H]1C[C@H](O)[C@@H](C)CO1,valid
CN(C)CCCCCNc1ccc(C(=O)Nc2ccccc2)cc1,valid
O=C(O)CC(=O)NCCc1ccccc1,valid
O=C(O)c1ccccc1Oc1cccc(Cl)c1,valid
CC(C)CCCCCCCc1ccc(O)c(O)c1,valid
CN(C)CCCCC(=O)Nc1ccncc1,valid
Cc1ccc(Nc2nc(N)nc(N)n2)cc1,valid
COc1ccc(-c2[nH]c3ccc(C(=O)O)cc3)ccc12,invalid
CC(C)NC(=O)c1cccnc1,valid
O=[N+]([O-])c1ccc(Cc2ccccc2F)o1,valid
Cc1cc(C)c(C)c(C(=O)Nc2ccc(Cl)cc2)n1,valid
CC(=O)Nc1ccc(-c2ccccc2)o1,valid
O=C(O)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,valid
COc1ccc(/C=C/c2cc(OC)cc(O)c2O)c(O)c1,valid
C=C(C)CCc1ccc(O)c(O)c1,valid
Cc1ccc(C(=O)Nc2ccccc2Cl)cc1O,valid
Cc1cc(C)c(C(=O)Nc2ccccc2)cc1-c1ccccc1,valid
O=C(O)c1ccc(-c2ccc(O)cc2)cc1,valid
Nc1ccc(-c2ccccc2)o1,valid
O=[N+]([O-])c1ccc(-n2ccnc2)cc1,valid
CC(C)SC(=S)NNC(=O)c1ccccc1,valid
CSc1ccc(-c2nc3ccc(Cl)cc3)oc2c1,invalid
O=C(O)C1CCCC(c2ccccc2)C1,valid
Cc1cc(C)c(N/N=C/c2ccccc2)cc1,valid
O=C(O)c1ccc(C(F)(F)F)c(/C=C/c2ccccc2)n1,valid
O=C(O)CCCCCCCCNCCCNCCCCNc1nc2ccccc2[nH]1,valid
Cl.N[C@H]1CCN(c2cccnc2)CC1CCN1CCOC1,valid
O=C(O)CCCCCCC(=O)Nc1cccc(F)c1,valid
Cc1cc(C)c(CCN2CC(C)C2)nc1SCCc1ccccc1,valid
CN(C)CCCCCCC(=O)O,valid
COc1ccc(-c2oc3ccc(Cl)cc3)cc2c1,invalid
O=C(O)c1ccccc1O[C@H]1CC[C@@](O)[C@@H]1O,valid
CC(C)n1c(CN(C)C)c2ccc(C(=O)NCC3)ccc2s1,invalid
CN(C)[C@@H]1N[C@H](C(=O)O)[C@H](O)[C@@H](O)[C@H]1O,valid
Cc1ccc(Nc2ccc(C(=O)NN3CCC3)cc2)ccn1,invalid
COc1ccc(-c2cc3ccc(C#N)cc3)ccc2c1,invalid
CC(C)[C@@H]1NC(=S)NN1CCOCC1,invalid
CN(C)CCCCCOc1ccc(O)c(O)c1,valid
O=C(S)Nn1ccnc1,valid
CN(C)CCn1c(=O)c2c3ccc(C)cc3[nH]2)cc1,invalid
CN(C)Cc1ccc(C(=O)Nc2ccccc2)cc1,valid
S=C(NO)c1ccccc1Cl,valid
Cc1ccc(Nc2cc(C(=O)O)ccc3)cc2c1O,invalid
C=C1NC(=O)C(C)C(=O)N1S(=O)(=O)c1ccccc1,valid
N[C@@H](C[C@@H]1C[C@H](O)[C@@H](O)[C@@H]1O,invalid
COc1ccc(C(=O)Nc2cc(C#N)c(OC)c(I)c(O)c2)cc1,invalid
O=C(O)CCCCNCCCCCCNc1ccc(Cl)cc1,valid
O=C(O)c1cccc(-c2cccnc2)n1,valid
NC(=O)C(=O)NCCc1ccc(-c2ccccc2)o1,valid
O=S(=O)(Nc1nccs1)NCCc1c[nH]c2ccccc12,valid
CN(C)C[C@@H]1CNC(=O)[C@H](O)[C@@H]1O,valid
O=C(O)CCCCCCCCCCNc1nc(O)c2[nH]c3ccccc3[nH]2)nc1,invalid
Nc1ccc(Cc2ccc(Cl)cc2)o1,valid
C=C1CC(c2ccccc2)C1=O,valid
CN1CCOC(=O)C(=O)C1.Cl,valid
CC(C)CCOc1ccc(OCC(=O)O)cc1,valid
CC(C)CCC(C)c1ccc(-c2ccccc2)o1,valid
O=C(O)c1ccccc1OCCCO,valid
C=C(C)CNC(=O)c1ccccc1,valid
Cc1ccc(C(=O)Nc2ccc(F)cc2)cc1Cl,valid
C[C@H]1CCN(C(=O)C#N)C(=O)N1CCOC1=O,invalid
O=C(O)C(CCc1ccccc1)NCC(O)CO,valid
O=C(O)CSc1nc(-c2ccc(F)cc2)nc(N)n1,valid
O=C(Nc1nc(N)nc2ccccc12)CCC1CCCC1,valid
CC(C)CC(=O)Nc1ccc(C(=O)c2ccccc2O)cc1,valid
C=C1CN(c2ccccc2)C(=O)N1CCSC1=O,invalid
CN(C)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,valid
C/C(=C\NC(N)=S)c1cccc(F)c1,valid
O=C(O)C(CCCCCCc1ccccc1)C(=O)O,valid
CN(C)CCCCOc1ccc(-c2ccc(O)cc2)cc1,valid
CC(C)[C@@H]1NC(=O)[C@@H](CC)CC(=O)O1,valid
CC(C)CC(c1ccccc1)P(=O)(O)O,valid
CC(=O)NCc1ccc(-c2ccc(O)c(O)c2)cc1,valid
C=C1NC(=S)N(Cc2ccccc2)C1=O,valid
CN(C)CCCOc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
CN(C)CCCNc1nc(N)nc2ccccc12,valid
CC(C)[C@@H]1CCc2c(O)c(O)ccc3[nH]2)c1,invalid
Cc1ccc(-c2nc3ccc(Cl)cc3)cs2)cc1,invalid
CC(=O)CCCCOc1ccc(O)c(O)c1,valid
CN(C)CCCCCOc1ccc(C(=O)O)cc1,valid
Cc1ccc(C(=O)NCc2ccccc2)c(O)c1,valid
Cc1cnc(SSc2ccc(Cl)cc2)[nH]1,valid
O=C(O)c1ccccc1Oc1ccc(Cc2ccc(Cl)cc2)o1,valid
O=C(O)C(CCCCCCCCc1ccccc1)c1ccccc1,valid
Cc1ccc(C(=O)N/N=C/c2ccc(O)c(O)c2)cc1,valid
C#CCOc1ccc(/C=C/C(=O)c2ccccc2OC)cc1,valid
C=C1NC(=O)Cc2c3ccccc3c2O1,valid
COc1ccc(/C(=N/NC(N)=S)c2ccccc2)cc1,valid
O=C(O)c1ccc(NC(=O)c2ccccc2)cc1,valid
NC(=S)N/N=C/c1ccc[nH]1,valid
O=[N+]([O-])c1ccc(-c2cccnc2)o1,valid
CC(=O)NCCc1c[nH]c2ccccc12,valid
Cc1ccc(CNc2nc(N)nc(N)n2)cc1,valid
Cc1ccc(Cn2ccnc2)cc1-c1ccccc1,valid
O=C(O)C[C@]1(C)C(=O)N1c1ccccc1,valid
NC(=S)Nc1ccccc1,valid
Cc1cc(C)c(CCc2ccc(/C(=N\N)N3CCC3)cc2)cc1,valid
CC(=O)OC(C)C(=O)Nc1ccc(-c2ccccc2)o1,valid
C#C[C@@H]1N[C@@H](C[C@@H](O)C(=O)N[C@H]2C[C@@H]2C[C@@]2)C[C@H]1,invalid
CS(=O)(=O)C(=O)c1ccccc1,valid
NC(=S)Nc1nccs1,valid
O=C(O)CCCCCCCCCc1ccc(O)c(O)c1,valid
CCOc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
CN(C)CCC(N)P(=O)(O)O,valid
COc1ccc(CCc2ccc(OC)c(O)c2)cc1,valid
CN1CCN(c2ccc(O)cc2)C1CCc1ccccc1,valid
O=C(O)CCCCCCCCCCCCCNc1ccccc1,valid
O=C(Nc1ccc(Cl)cc1)NCCCCNCc1ccccc1,valid
O=C(O)CCCCCCCNc1ccccc1,valid
CN(C)CCOc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,valid
O=C(O)C(CCCCCCCC(=O)O)c1ccccc1,valid
CN(C)CCCCNC(=S)Nc1cccc(Cl)c1,valid
NC(=S)Nc1ccc(Cl)c(Cl)c1,valid
CN(C)Cc1cccc(NC(=O)C(=O)NCc2ccccc2)c1,valid
O=C(O)CCCCCCSc1nc(N)nc2ccccc12,valid
O=C(O)c1ccccc1N1CCCCC1c1ccc(Cl)cc1,valid
Cc1ccc(Nc2nc(C#N)cc(Cl)c2)nc1N,valid
Cc1ccc(Nc2nc(SCC(=O)O)cs2)cc1,valid
CC(C)CCCCCCNc1nc2ccccc2[nH]1,valid
O=[N+]([O-])c1ccc(/C=N/Nc2ccc(Cl)cc2)cc1,valid
COc1ccc(C(=O)/C=C/c2cccnc2)cc1,valid
O=C(O)c1ccccc1Oc1ccc(/C=C/C#N)cc1,valid
CC(=O)N1CCN(c2ccccc2)CC1,valid
Cc1cc(C)c(C(=O)Nc2ccccc2)cc1,valid
CC(C)c1ccc(-c2nc3ccccc3s2)cc1,valid
C[C@H](N)P(=O)(O)OP(=O)(O)P(=O)(O)O,valid
CC(c1ccccc1)c1c[nH]c2ccccc12,valid
COc1ccc(Cc2ccc(/C(=N\N(C)C)c3)ccc2)cc1,invalid
O=S(=O)(NCCCNCCCNCCc1ccccc1)c1ccccc1,valid
Cc1cc(C)c(CN2CC(CCN3CCCC3)cc2)cc1,valid
O=[N+]([O-])c1ccc(Cc2ccccc2Cl)o1,valid
Cc1ccc(C(=O)/C=C/c2ccc(OC(C)(C)C)cc2)cc1,valid
CN(C)CCCCCCCCC,valid
C[C@@H]1N[C@@H](CSC(=O)Nc2ccccc2)C1,valid
Cc1ccc(-c2nc3ccc(Cl)cc3)sc12,invalid
O=C(O)C(=O)c1csc(-c2ccccc2)n1,valid
O=C(O)CCCCCCOc1ccccc1,valid
Cc1cc(C)nc(N)c1N1CCCCCC1.Cl,valid
O=C(O)CCC(=O)Nc1cccc(Cl)c1,valid
CN(C)CC[N+](C)C.Cl,valid
C=CCSc1nnc(-c2ccccc2)o1,valid
CC(C)Sc1ccc(C(=O)Nc2ccccc2)cc1,valid
COc1ccc(OCCCN2CC(C)CC3)cc2c1,invalid
O=C(Nc1ccc(Cl)cc1)Nc1ccccc1,valid
O=S(=O)(Nc1ncc(Cc2ccccc2)s1)c1ccc(Cl)cc1,valid
O=[N+]([O-])c1cccc(Nc2ccc(Cl)cc2)n1,valid
CC1NC(=O)C(c2ccc(F)cc2)CC1.Cl,valid
O=S(=O)(Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,valid
Cc1ccc(C(=O)Nc2ccc(I)cc2)cc1,valid
Cc1cc(C)c(C)c(N/N=C/c2ccccc2)c1,valid
COc1ccc(C(=O)Nc2ccc(C#N)cc2)cc1,valid
Nc1ccc(Cc2ccccc2)cc1,valid
Cc1cc(C)c(C(=O)Nc2ccccc2)c(C(=O)O)c1,valid
CN(C)CCCCNCCCCNc1ccnc2ccccc12,valid
CC(C)CC(=O)NCCCOc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
O=C(NO)c1ccc(-c2ccccc2Cl)cc1,valid
Cc1ccc(NC(=S)Nc2ccccc2)cc1,valid
Cc1c(C)c2oc(C(=O)NN2CCCCC2)cnc1SCC(=O)Nc1ccccc1,invalid
C[C@H]1CSC(=S)N(C)CC1,valid
O=C(O)CSc1ccc(Cn2ccnc2)o1,valid
CN(C)CCCCCCNCCNc1ccc(C(F)(F)F)cc1,valid
CCCN1CC[C@@](N)=S1,valid
C=CCOc1ccc(-c2[nH]c3ccccc3[nH]2)cc1,invalid
CC1CCN(C(=O)c2c3ccc(Cl)cc3)c2C1Cc1ccccc1,valid
O=S(=O)(Nc1cccc(Cl)c1)Nc1ccc(Cl)cc1,valid
O=C(O)C(S)NCCc1ccccc1,valid
C=C(C)CC(=O)NCc1ccccc1,valid
Cc1cc(C)cc(C)c1NC(=O)c1ccccc1,valid
CC(=O)NC(=O)CC(=O)O,valid
Cc1cc(C)c(Nc2ccc(Cl)cc2)cc1Cl,valid
C#CCN(CC)CCCCC#CCOc1ccccc1,valid
O=C(/C=C/c1ccc(O)cc1)c1ccccc1,valid
COc1ccc(C(=O)/C=C/c2ccccn2)cc1,valid
CN(C)CCCCCCc1ccc(O)c(O)c1,valid
CN(C)CCCC(=O)Nc1cccc(O)c1,valid
NC(=S)NNC(=O)c1ccc(Cl)cc1,valid
C=C1CN(c2ccc(O)cc2)C(=O)N1CCCCC1.Cl,invalid
Nc1nnc(O)c(Nc2ccccc2)n1,valid
Cc1cc(C)c(C(=O)NO)cc1O,valid
O=Cc1ccccc1,valid
C=CCC(=O)NCc1ccccc1,valid
O=C(O)CC(=O)Nc1cccc(-n2ccnc2)n1,valid
NC(=S)N/N=C\c1cccs1,valid
Cc1ccc(C(=O)NC(=O)c2ccccc2O)cc1,valid
NC(=S)N/N=C/c1ccc(-c2ccccc2)[nH]1,valid
O=C(O)c1ccccc1OCCCn1ccnc1,valid
Cc1c(C)c(C)c2[nH]c3cc(Cl)ccc3[nH]2)cc1,invalid
CC(=O)N1CCCC(=O)N1.Cl,valid
CCc1ccc(NS(=O)(=O)c2ccc(OCC(F)(F)F)cc3)cc2c1,invalid
CS(=O)(=O)C(=O)N1CCCCN1c1ccc(Cl)cc1,valid
CN(C)CCCNc1ccc(S(=O)(=O)Nc2ccccc2)cc1,valid
Cc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc3)ccc2c1,invalid
NOCCc1ccccc1,valid
Cc1cccc(C)c1SCC(=O)Nc1ccc(Cl)cc1,valid
C=CCCCC(=O)NC[C@H]1CCCCC1,valid
O=C(Nc1nccs1)Nc1ccc(Cl)cc1,valid
CC1CCCCCCC1,valid
Cc1cc(C(=O)CSC(=O)c2ccc(Cl)cc2)nc(O)c1,valid
CN(C)CCCCC(=O)Nc1ccc(C#N)cc1,valid
C=C(C)CCCCC(=O)N[C@H]1CCCC1,valid
O=C(O)c1ccccc1Sc1ccc(Cl)cc1,valid
CC(C)CCn1ccc(-c2nc3ccc(Cl)cc3)nc2n1,invalid
CN(C)c1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1,valid
COc1ccc(-c2nc3c(Cl)ccc3s2)cc1,invalid
CC(C)C(=O)NCC(O)COc1ccc(C(=O)c2ccccc2)cc1,valid
CN(C)CCCNCCCCOc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1,valid
O=C(O)CCCCCCCCNCc1ccccc1,valid
CS(=O)(=O)c1ccc(C(=O)CCCCCCC2=O)cc1,invalid
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2OC)c(OC)c1,valid
O=C(O)C(CC(=O)Nc1ccccc1)c1ccccc1,valid
CCN1CCN(c2ccncc2)CC1,valid
O=C(O)c1ccccc1O[C@@H]1CCNCC1,valid
Cc1ccc(Nc2ccc(Cl)cc2)cc1Cl,valid
C=C1CN(c2ccccc2)CCN1c1ccccc1,valid
Cc1ccc(Nc2ccc(C(=O)NS(=O)(=O)c3ccccc3)cc2)cc1,valid
C#CCN(CC)CCCCCOc1ccc(-c2ccccc2)c(O)c1,valid
O=S(=O)(Nc1nccs1)c1nc2ccccc2[nH]1,valid
Cc1ccc(C(=O)Nc2ccc(Nc3ccccc3)cc2)cc1,valid
Cc1ccc(CC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
COc1ccccc1C(=O)Nc1ccc(Cn2cccn2)cc1,valid
NNC(=O)c1ccccc1C#CCO,valid
Cc1cc(C)nc(Nc2ccc(-c3ccccc3)c2)nn1,invalid
O=[N+]([O-])c1cccc(CCCCCn2ccnc2)n1,valid
O=[N+]([O-])c1ccc(NCCc2ccccc2)o1,valid
COc1ccc(CC(=O)/C=C/c2ccc(O)cc2)cc1,valid
O=C(O)C(CCC(=O)Nc1ccccc1)c1ccccc1,valid
C=C1C[C@H](O)[C@@H](O)[C@@H]1O,valid
C=Cc1cccc(O)c1,valid
NCc1cnc(Nc2ccccc2)s1,valid
CN(C)CCCCNCC(O)c1ccc(O)c(O)c1,valid
C#C[C@H]1C[C@@]([O-])[C@@H](CO)[C@@H](C)OC1.Cl,valid
O=C(O)C(CCCCCn1ccnc1)c1ccccc1,valid
Cc1nc(N)nc(N)n1.Cl,valid
O=C(O)c1ccc(-c2cccs2)nc1O,valid
O=C(O)CCCCNCCNCCCCNCCc1ccccc1,valid
Cc1ccc(Oc2ccc(C(C)C)cc2)cc1,valid
C=C(N)C(=O)NCC(O)CNCc1ccccc1,valid
O=C(O)CCC(=O)N/N=C/c1ccccc1,valid
O=P(O)(O)C(SCc1ccccc1)c1ccccc1,valid
O=[N+]([O-])c1ccc(Cc2ccccc2Cl)c(Nc2ccccc2)n1,valid
C=CCOc1ccc(-c2ccc(C(=O)NO)cc2)cc1,valid
NCC(O)c1ccc(O)c(O)c1,valid
CC(C)C(=O)N1CCCCC1,valid
CC(C)Sc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,valid
COc1ccc(-c2cc(Cl)cc(Cl)c2)cc1,valid
CSc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,valid
CN(C)CCCCNCc1ccc(C(=O)O)cc1,valid
CSc1cc(Cl)ccc1N,valid
C=C1CN(Cc2ccccc2)CC1S,valid
C=CCOc1cccc(C(=O)Nc2ccc(C(=O)NC(C)C)cc2)c1,valid
Cc1cc(C)c(C(=O)Nc2ccc(Cl)cc2)c(O)n1,valid
CCN1CCCN(C(=O)C(=O)O)c2c1ccccc2c1,invalid
Nc1nc(N)nc2nc(-c3ccccc3)cc2c1,valid
COc1ccc(-c2ccc(-c3ccco3)cc2)cc1,valid
CC(=O)Nc1ncc(-c2ccc(C(F)(F)F)cc3)cs2)c1,invalid
CC(C)CCCCCCOc1ccc(CC(=O)/C=C/c2ccccc2)cc1,valid
COc1ccc(CN(C)C)cc1C(=O)NCCc1ccc(S(=O)(=O)c2cccs2)cc1,valid
CN(C)CCCCOc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1,valid
Nc1ccc(-c2ccccc2F)cc1F,valid
C=Cc1ccccc1OCCn1ccnc1,valid
Nc1cc(Nc2ccc(-c3ccc(Cl)cc3)cc2)nc(N)n1,valid
COc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)ccc2)cc1,invalid
Cc1cc(C)c(NC(=O)CSC(=O)c2ccccc2)cc1,valid
CCN(C)c1ccc(-c2ccccc2)o1,valid
Cn1c(SCc2ccc(Cl)cc2)c2[nH]c3ccccc3[nH]2)n1,invalid
CC(C)CCc1ccc(-c2ccc(Cl)cc2)cc1,valid
O=[N+]([O-])c1ccc(-c2ccccc2Cl)c(O)c1,valid
O=C(O)C(=O)Nc1ccccn1,valid
CC(=O)NCc1ccc2[nH]c3ccccc3c2c1,valid
CN(C)CCCCOc1ccc(C(=O)Nc2ccc(C(=O)NO)cc2)cc1,valid
Cc1c(C)c2ccc(NC(=O)c3ccccc3)cc2-c2ccccc2n1,invalid
CN1CCN(c2ccc(Cl)cc2)C(=O)N1CCOCC1,invalid
COc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,valid
O=C(O)CCCCCCCCc1ccccc1,valid
COc1ccc(SC(=O)Nc2ccc(C(C)(C)C)cc2)cc1,valid
CSS(=O)(=O)c1ccccc1,valid
C=C(C)C(=O)Nc1ccc(-c2ccccc2)o1,valid
C=Cc1ccccc1OCC(O)CO,valid
Cc1ccc(Nc2ccc(Cl)cc2)cc1C(=O)Nc1ccccc1,valid
O=C(O)c1ccccc1O[C@@H]1NCc2ccccc21,valid
CCc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1C,invalid
Cc1ccc(S(=O)(=O)Nc2ccc(C#N)cc2)cc1,valid
Cc1ccc(-c2[nH]c3ccccc3n2)cc1,valid
Cc1cccc(/C=N/Nc2ccc(C(=O)NO)cc2)c1,valid
C=CC/C(=N\NC(N)=S)c1ccc(F)cc1,valid
CN(C)c1ccc(-c2ccc(Cl)cc2)nc1N,valid
CCCCCCCCCCCNC(=O)c1ccccc1,valid
Cc1cc(C)c(Cc2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
CN(C)CCNC(=O)CCCCOc1ccc(C(=O)c2ccccc2)cc1,valid
CSc1ccc(S(=O)(=O)Nc2ccccc2)cc1,valid
Nc1ccc(SSc2ccccc2)o1,valid
Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NNC(=O)c2ccccc2)cc1,valid
Cc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1Sc1ccccc1,invalid
CC(C)Sc1ccc(-c2ccc(Cl)cc2)nc1N,valid
C=C1NC(=O)C(c2ccccc2)C(=O)N1CCSC1=O,invalid
O=C(O)CSc1nc(N)nc(-c2ccccc2)n1,valid
Cc1ccc(NC(=O)c2ccccc2C#N)cc1,valid
O=C(O)CCC(=O)NCCc1csc(-c2ccccc2)n1,valid
Cc1c(C)c2ccccc2c(N)n1.Cl,valid
O=C(O)c1ccc(C#N)cc1,valid
COc1ccc(/C=N/NC(N)=S)cc1,valid
CN(C)CCCNC(=O)c1cccc(O)c1,valid
CCSc1nc2ccccc2s1,valid
COc1cccc(C)c1C(=O)Nc1ccc(Cl)cc1,valid
Cc1c(C)c2ccccc2n1CCCO,valid
Cc1ccc(C(=O)NCCc2ccccc2)cc1,valid
S=C(N/N=C/c1ccc(Cl)cc1)c1ccc(F)cc1,valid
O=C(O)C(CNCCCCCNC(=O)c1ccccc1)c1ccccc1,valid
Cl.Nc1ccnc(Nc2nc3ccccc3s2)n1,valid
COc1ccc(/C=C/c2ccc(OC(C)(C)C)c(OC)c2)cc1,valid
Cl.NC(=O)C(=O)N1CCCCC1,valid
COc1ccccc1C(=O)Nc1ccc(Cc2ccccc2)o1,valid
CSc1ccc(/C=N/Nc2ccc(Cl)cc2)cc1,valid
COc1cc(CCC(=O)Nc2ccc(Cl)cc2)cccc1OCCn1ccnc1,invalid
Cc1cc(Nc2ccc(Cl)cc2)nc(C#N)n1,valid
Cc1cc(C)c(Nc2ccc(Cl)cc2)cc1O,valid
COc1ccc(NC(=O)c2[nH]c3ccccc3[nH]2)cc1,invalid
C=C1CCN(C(=O)c2c3ccccc3)cc21,invalid
CC(C)[C@@H]1CCCN1c1ccc(C(=O)O)cc1,valid
CC(C)C/C(=N\NC(N)=S)c1ccccc1,valid
COc1ccc(OCc2ccc(CCN(C)C)cc2)cc1,valid
COc1ccc(C(=O)N/N=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
CC(=O)Nc1ccc(-n2ccnc2)cc1,valid
CN(C)c1sc2ccccc2c1Cl,valid
Nc1ccc(Nc2ncccc2-c2ccccc2)s1,valid
O=C(O)C(CCn1ccnc1)c1cc(Cl)ccc1,valid
Cc1cc(C)c(CCc2ccc(/C(=N/N)S(=O)(=O)c2ccccc2)cc1)CCNCCS,invalid
N[C@@H](CC[C@@H]1C[C@@H]2[C@H](N)[C@@H]3Cc3ccccc3c2O1,invalid
O=C(O)C(S)=O,valid
CN(C)CCCNc1nccs1,valid
Cc1ccc(CP(=O)(O)O)cc1O,valid
O=C(O)CCCCCNS(=O)(=O)c1ccccc1,valid
COc1ccc(C(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,valid
CCc1ccc(OCc2ccc(OC)c(OC)c2)cc1,valid
CN(C)CCC(=O)Nn1ccccc1,invalid
O=C(O)C(CCCCC(=O)Nc1ccccc1)c1ccccc1,valid
Nc1cc(Cn2ccnc2)ccc1NC(=O)c1ccccc1,valid
CCN(C)CCCc1ccccc1,valid
CN(C)CCCCCc1ccccc1,valid
COc1ccc(-c2[nH]c3ccccc3[nH]2)cc1,invalid
Nc1ccc(Cn2cncn2)cc1,valid
CCCCCN[C@@H](C)[C@@H]1CNC(=O)N1c1ccc(-c2ccc(Cl)cc2)o1,valid
COc1ccc(/C=C/C(=O)c2ccccc2OOC)cc1,valid
Cc1ccc(C(=O)Nc2ccccc2)cc1C(=O)O,valid
O=C(O)C(CCCC(=O)Nc1ccccc1)c1ccccc1,valid
NCC(O)CCCCCc1ccccc1,valid
CC(C)n1c(SC(N)=S)c2ccccc2n1,valid
COc1ccc(N/N=C/c2ccc(O)cc2)cc1,valid
Cc1ccc(Cn2ccnc2)cc1,valid
C=CC(=O)NC(=O)c1ccccc1,valid
O=C(O)CCCCCCCCCCCCCCNc1ccc(Cl)cc1,valid
Cc1c(C)c2oc(SCc3ccccc3)cc2c(=O)c2ccccc2c1,invalid
Cc1cc(C)ccc1NC(=O)c1cc(F)ccc1Cl,valid
NC(=S)N/N=C/c1ccc(F)cc1,valid
CC(c1ccc(C(F)(F)F)cc1)NCCCNCCCCNc1ccc(Cl)cc1,valid
O=C(O)CSSC(=O)c1ccccc1,valid
O=C(O)CCCCCCCNCCCNc1ccc(Cl)cc1,valid
O=[N+]([O-])c1ccc(-c2ccccc2)cn1,valid
Cc1cc(C)c(C#CCN(C)C)cc1C(=O)O,valid
Cc1cc(C)c(C)cc1NC(=O)c1ccccc1,valid
O=C(O)C(CO)c1ccc(Cc2ccccc2)o1,valid
CN(C)CCCCCOc1ccc(-c2ccc(Cl)cc2)cc1,valid
Cc1ccc(NC(=O)c2ccc(O)cc2)cc1,valid
CN(C)CCCCC(=O)NCc1ccc(F)cc1,valid
COc1cccc(C(=O)c2ccc(-c3ccccc3)cc2)c1,valid
CC(C)CN(C)CCNC(=O)[C@H](N)P(=O)(O)O,valid
CCc1ccc(OC(=O)/C=C/c2ccc(OC)c(OC)c2)cc1,valid
