canonical_smiles,validity
O=C(O)CCCCCCCCCCCC(=O)O,valid
C=C1NC(=S)N(Cc2ccccc2)CN1CCNC1=O,invalid
O=C(S)Nc1cccc(Cl)c1,valid
COc1ccc(CCc2ccc(C)cc2)cc1,valid
Cc1cc(C)ccc1C(=O)NNC(=O)c1ccccc1,valid
O=S(=O)(Nc1ncccc1)c1cncnc1O,valid
CCc1ccc(Oc2ccc(CCN(C)C)cc2)cc1,valid
Cc1cccc(Nc2nc3ccccc3s2)cn1,invalid
CC(C)Sc1nc(N)nc(N)n1,valid
Cn1c(SCC(=O)Nc2ccc(F)cc2)c2ccccc2n1,valid
CSc1ccc(/C=N/NC(N)=S)cc1,valid
O=C(O)C(=O)Nc1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
Cc1cc(C)ccc1CP(=O)(O)O,valid
CN(C)CCCNCC[C@H]1CCN(c2cccnc2)CC1,valid
CN(C)CCCSc1nc2ccccc2s1,valid
CN(C)CCCCCNCCCNC(=O)c1ccccc1,valid
O=C(O)C[C@]1(C)CC[C@@]1,valid
O=C(O)c1cccc(NC(=O)Cc2ccccc2)c1,valid
CNc1ccc(C(=O)Nc2ccccc2)c(O)c1,valid
Nc1cc(CCc2ccccc2)oc2ccccc12,invalid
CC1CCCCCC1S,valid
C=CCNc1[nH]c2ccccc2c1Cl,valid
C[C@@H]1CC[C@@](O)[C@H]1O,valid
O=C(O)Cc1ccc(CCc2ccccc2)o1,valid
CC(C)Nc1ccc(Nc2ccc(C(=O)NNC(=O)c3ccccc3)cc2)cc1,valid
CCOc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
C=C(C)c1ccc(-c2ccccc2)o1,valid
Cc1cc(C)c(CCc2ccc(-c3ccccc3)cc2)cc1,valid
CN(C)CCCNc1ccc(O)c(O)c1,valid
CN(C)C(=O)NCCc1c[nH]c2ccccc12,valid
S=C(Nc1ccc(F)cc1)c1ccc(-c2ccccc2)o1,valid
COc1ccc(CCc2ccc(/C(=N\NN3CCCCC3)cc2)cc1,invalid
CCc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,valid
CN(C)CCCNCCCNc1ccc(C(F)(F)F)cc1,valid
CN(C)C(=O)OCc1ccccc1,valid
CC(C)CC(=O)Nc1ccc(N2CCc3ccc(Cl)cc3)cc2c1,invalid
CCc1ccc(OCc2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
COc1ccc(Nc2ccc(C(C)(C)N3CCCC3)cc2)ccc1,invalid
NC(=S)NNC(=S)Nc1ccccn1,valid
COc1ccc(CNc2ccc(C(=O)NNc3ccccc3)cc2)cc1,valid
O=C(O)CCCCCNCCCCCNn1ccnc1,valid
CCc1ccc(S(=O)(=O)Nc2nc3ccccc3[nH]2)cc1,valid
NC(=S)N/N=C/c1ccccn1,valid
O=C(O)c1ccc(Cn2ccnc2)nc1O,valid
O=C(O)c1ccccc1C(=O)NCC(O)c1ccccc1,valid
Cc1cc(C)c(C#CCN(C)C)cc1CC(=O)O,valid
CC(C)[C@@H]1NC(=O)CC(=O)O1,valid
N[C@@H](CC1CCCCC1)C1CCC(=O)N1,valid
Cc1ccc(-c2nc(-c3cccc3)oo2)nc1,invalid
COc1ccc(OCC(=O)O)cc1,valid
CN(C)CCCCNc1ccc(NS(=O)(=O)c2ccccc2)cc1,valid
CS(=O)(=O)c1ccc(C[C@@H]2CCCC2=O)cc1,valid
O=C(O)c1ccc(SSc2ccccc2)o1,valid
O=C(O)C(CCCCCCc1ccccn1)c1ccc(F)cc1,valid
COc1ccc(C(=O)Nc2ccc(C(C)(C)C)c(N)n2)cc1,valid
O=C(O)c1ccccc1C(=O)Nc1ccc(Cl)cc1O,valid
Cc1cc(C)c(C=C/C(=O)c2ccccc2)cc1,valid
Cc1cc(NC(=O)CSc2ccccc2)ccc1NC(=O)COc1ccccc1,valid
CS(=O)(CCNC(=O)c1ccccc1)c1ccccc1,valid
Cc1ccccc1SCC(=O)Nc1ccc(Cl)cc1,valid
CCc1ccc(NS(=O)(=O)c2ccc(O)cc2)cc1,valid
CN(C)CCCCCCCOc1ccc(-c2ccc(O)cc2)cc1,valid
C=C1NC(=S)NC(=S)N1,valid
NC(=O)c1ccc(NC(=O)c2ccccc2)cc1,valid
Clc1ccc(Cc2ccccc2)o1,valid
S=C(NO)c1ccc(Cc2ccc(F)cc2)o1,valid
C=CC[C@H]1C[C@@](O)[C@@H](O)[C@@H](C)[C@H]1O,valid
Cc1cc(C)cc(Nc2ccc(Cl)cc2)n1-c1ccccc1,invalid
COc1cccc(NC(=O)CNc2ccccc2)c1,valid
Cl.O=P(O)(O)C(N)CCCC(=O)Nc1ccccc1,valid
Nc1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1,valid
CC(=O)Nc1ccc(-c2ccccc2)cc1,valid
C=C1NC(=O)C(c2ccccc2)CC1.Cl,valid
O=C(O)/C(=N\Nc1ccc(Cl)cc1)c1ccccc1,valid
COc1ccc(Nc2ccc(CC(=O)NO)cc2)cc1,valid
O=C(Nc1ccc(O)c(O)c1)c1ccccc1,valid
CCOc1ccc(C(=O)/C=C/c2ccc(C)cc2)cc1,valid
C#CCOc1ccc(-c2cc(/C=N/NC(N)=S)cc2)cc1,invalid
CC(C)CNC(=O)CSc1ncc[nH]1,valid
Cc1cc(C)nc(SCc2ccc(Cl)cc2)n1,valid
Cc1cc(C)c2oc(CCc3ccccc3)cc2c1SCC#N,valid
COc1ccc(OCC(=O)c2ccc(O)cc2)cc1,valid
O=[N+]([O-])c1ccc(CCc2ccc3ccccc3[nH]2)cc1,invalid
O=C(O)C(CC(=O)O)c1ccccc1,valid
C#Cc1ccc(Nc2cc(C#N)c(C(F)(F)F)ccc3)cc2c1SCc1ccccc1,invalid
Nc1nc(Nc2ccccc2)sc1N,valid
O=C(O)CCCCNCCCNc1ccc(C#N)cc1,valid
CCS(=O)(=O)c1sc2ccccc2n1Cc1ccccc1,invalid
Nc1ccc(S(=O)(=O)N2CCCC2)cc1,valid
CCOc1ccc(/C=C/C(=O)c2ccc(O)c(O)c2)cc1,valid
CN(C)c1ccc(NS(=O)(=O)c2ccccc2)cc1,valid
CN(C)CCCCCSc1ncn[nH]1,valid
CCCCCCCCCCCCCCCOc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
CN(C)CCCNCCCNc1nccs1,valid
Cc1cc(-c2ccc(Cl)cc2)oc2ccccc12,invalid
Cl.NCC(O)CN1CCCCC1.Cl,valid
Cc1ccc(Nc2nc(N)nc(-c3ccccc3)c2)cc1,valid
CC1CCCN(C(=O)C(=O)N1CC(O)CO)CNc1ccc(Cl)cc1,valid
CC(C)CC(=O)NCCc1c[nH]c2ccccc12,valid
CN(C)CCCNCCCCNc1nc2ccccc2s1,valid
O=C(O)c1ccccc1C(=O)NCC(O)CO,valid
O=C(O)C(N)C(=O)N1CCCCC1,valid
O=C(O)c1ccccc1B(O)O,valid
CC(C)CCCSc1cc(Cl)ccc1Cl,valid
COc1ccc(C#Cc2ccc(-c3ccc(N)nc3)cs2)cc1,invalid
O=C(O)CCCCCOc1ccccc1,valid
Cc1ccc(C(=O)/C=C/c2ccc(OC(C)(F)F)cc2)cc1,valid
Cc1cc(C)cc(C)c1C(=O)Nc1cccc(O)c1,valid
C=C(N)NC(=O)c1cccnc1,valid
Cc1ccc(NS(=O)(=O)c2ccccc2Cl)cc1,valid
C=CCOc1ccc(OCCc2ccc(O)cc2)cc1,valid
COc1ccc(/C=C/c2ccc(F)cc2)cc1,valid
O=S(=O)(N/N=C/c1ccccc1)c1ccc(F)cc1,valid
COc1cccc(NC(=O)CSc2ccccc2)c1,valid
O=C(O)c1cccc(-c2ccc(Cl)cc2)n1,valid
NC(=S)N/N=C(\c1cccs1)c1ccc(F)cc1,valid
S=C(Nc1ccc(Cl)cc1)NCCCNCCc1ccc(O)c(O)c1,valid
CCCN(CC)c1ccc(-c2ccc(OC(F)(F)F)cc3)cc2c1O,invalid
C=C1NC(=O)C(c2cccnc2)C(N)=S1,valid
COc1ccc(-c2[nH]c3ccc(C#N)cc3)ccc2c1,invalid
C#CCOc1ccc(OCC(=O)O)cc1,valid
Cl.O=C(O)CCCCC(=O)N1CCCCC1,valid
CS(=O)(=O)CCCCC(=O)N1CCCCC1,valid
C[C@@H]1NC(=O)C(C#N)C(=O)N1CCCC1,invalid
C=C1CN(c2ccccc2)C(=O)N1CCNCC1.Cl,invalid
O=C(O)CCCCCCCOc1ccc(O)c(O)c1,valid
CCc1ccc(NC(=O)S(=O)(=O)c2ccccc2)cc1,valid
O=C(O)CSc1nc(N)nc(Nc2ccccc2)n1,valid
O=C(NO)c1cc(O)c(Nc2ccccc2)cc1,valid
Nc1ccc(Nc2ccccc2)cc1-c1ccccc1,valid
Cc1ccc(CC(=O)Nc2ccc(C(=O)O)cc2)cc1,valid
NCC(O)CSC(=O)c1ccccc1,valid
Clc1ccc(CCc2ccc3ccccc3[nH]2)cc1,invalid
CC(C)Cc1ccc(NS(=O)(=O)c2cccs2)cc1,valid
O=[N+]([O-])c1ccc(-c2nc3ccccc3[nH]2)cc1,valid
CC(C)CCC(=O)Nc1cccc(-n2cnc3c2)cc1,invalid
O=C(NO)C(=O)Nc1ccc(C(F)(F)F)cc1,valid
CC(C)CCCCCCCCCCc1ccc(O)c(O)c1,valid
N[C@H](CCCS)NNC(=O)N/N=C\c1ccc(O)c(O)c1,valid
CC(C)[C@@H]1NC(=S)NC(=S)N1c1ccccc1,valid
CN(C)CCCCCNc1nccs1,valid
Nc1ccc(-c2cccnc2)s1,valid
Nc1nc(Cc2ccccc2)[nH]c1N,valid
Cc1c(C)c2ccccc2n1Cc1ccc(O)c(O)c1,valid
Cc1cc(C)c(C2CCCC2)cc1,valid
Cc1ccc(NC(=O)CNc2ccccc2)cc1O,valid
Cc1cc(Nc2ccc(C(F)(F)F)cc3)ccc2cc1N,invalid
CN(C)c1ccccc1C(=O)O,valid
Cl.NC(=O)c1cccc(Nc2ccccc2)n1,valid
C#CCN(CC)CCOc1ccc(C(=O)/C=C/c2ccc(OC)cc2OC)cc1,valid
CN(C)CCCC(=O)NCC(=O)O,valid
O=C(O)CCCCCC(=O)O,valid
CN(C)CCCCC(=O)Nn1ccccc1,invalid
O=C(O)C(=O)NCCCCCOc1ccccc1,valid
Nc1nc(OCc2ccccc2)[nH]c1=O,invalid
Clc1ccc(Cn2ccnc2-n2ccnc2)cc1,valid
C[C@@H]1N[C@H](CO)[C@@H](O)[C@@H]1O,valid
CN(C)CCCOc1ccc(-c2ccccc2)c(O)c1,valid
Cc1ccc(Cn2cc(-c3ccc(Cl)cc3)s2)cc1,valid
CN1CCN(c2nc3ccccc3[nH]2)CC1,valid
CCCC[C@H]1C[C@H](CO)[C@H](O)[C@@H]1O,valid
O=C(O)C[C@]1/C=C/c1ccc(O)cc1,invalid
O=C(O)CCCNc1ccccc1,valid
Cc1cc(C)c(C#Cc2ccc(I)cc2)c(O)c1I,valid
Cc1cc(C)ccc1CNc1ccccc1,valid
CN(C)CCCNCCCNCc1ccc(F)cc1,valid
O=C(O)c1ccc2[nH]c3ccccc3c2c1,valid
C=C1CC[C@H](O)[C@@H]1SSc1ccc(Cl)cc1,valid
CN(C)c1nc(N)nc(SCCc2ccccc2)n1,valid
CC(C)CCCCCNC(=O)CSc1nccs1,valid
COc1ccc(C(=O)Nc2ccc(C(=O)NNC(=O)c3ccccc3)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2cc(O)cc(O)c2)cc1,valid
CC(=O)C(=O)CCNC(=O)c1ccc(-c2ccc(Cl)cc2)cc1,valid
O=c1[nH]cnc1-c1ccccc1Oc1ccccc1,invalid
CC(=O)Nc1ccc(Nc2nc3ccccc3[nH]2)cc1,valid
Cc1ccc(Nc2nc(-c3ccccc3)nc2-c2cccs2)o1,invalid
C=C(N)Nc1ccc(-c2ccccc2)nc1O,valid
COc1ccc(COCC(=O)O)cc1,valid
Cc1cc(O)c(Cc2ccc(C(=O)NO)cc2)cc1,valid
CCCC(=O)Nc1ccc(OCc2ccccc2)cc1,valid
Nc1[nH]cnc1-c1ccccc1.Cl,valid
NOCc1ccc(Nc2ccc(Cl)cc2)nc1O,valid
O=C(O)CCCCCCCCCCC(=O)Nc1ccc(Cl)cc1,valid
C=C1CN(c2ccc(S(=O)(=O)NCc2ccccc2)CC1)Nc1ccccc1,invalid
Cc1ccc(Nc2nc(N)nc(-c3ccc(O)c3)cs2)cc1,invalid
Nc1ccc(Nc2ccc(Cl)cc2)nc1Sc1ccccc1,valid
CCN(CC)CCOc1ccc(-c2ccccc2)cc1,valid
Cc1cc(C)c(CN2CC(C)C2)cc1OC,valid
CCc1cccc(Nc2nc3ccccc3s2)c(C)n1,invalid
O=C(Nc1cccc(Cl)c1)NC[C@@H]1CCCC1.Cl,valid
CCc1ccc(CN(C)C)c(O)c1,valid
Cc1ccc(Cn2cc(-c3ccc(O)c(O)c3)cs2)cc1,invalid
Cc1cc(C)c(C(=O)Nc2ccccc2)cc1C#N,valid
Cc1cc(C)cc(C)c1CCC(=O)Nc1ccc(Cl)cc1,valid
NNC(=O)c1cncs1,valid
CS(=O)(=O)C(=O)NCCCc1ccccc1,valid
O=C(O)C[C@]1/N=C/c1ccc(O)c(O)c1,invalid
CC(=O)NC(=O)C(=O)O[C@H]1CC[C@@](C)C)[C@@H]1S,invalid
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc(C#N)n1,invalid
Cc1ccc(C(=O)NN2C(CCCCNCC3)cc2)cc1,invalid
C#CCN(CC)CCCC#CCOc1ccc(O)cc1,valid
N[C@@H](CCc1ccccc1)C(=O)Nc1ccc(O)cc1,valid
CN(C)CCCC[C@@H]1CNC(=O)C(=O)N1C(=O)N[C@H]1CC[C@H](C)CC1,valid
CN(C)CCCCCCCC(=O)NCc1ccc(F)cc1,valid
CC(C)CCC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,valid
Cc1cc(O)cc(C(=O)Nc2ccc(Cl)cc2)n1,valid
O=C(O)C(CC(=O)NCCCCCCC(c1ccccc1)c1ccccc1,invalid
CC(C)[C@@H]1NC(=S)Nc2ccccc2C1.Cl,valid
CC(=O)Nc1ccc(/C=C/c2cccnc2)cc1,valid
C#CCCNCCCc1ccc(O)c(O)c1,valid
CCc1ccc(-c2nc3cc(S)nc(S)n2)cc1,invalid
O=C(O)c1ccccc1C(=O)Nc1cccc(O)c1,valid
CN(C)CCCCC[C@H]1C(=O)N[C@H]2CC[C@@]2)[C@H]1O,invalid
COc1ccc(Cc2ccccc2)cc1C,valid
C=C1NC(=S)Nc2ccccc2O1,valid
CN(C)CCCCn1ccnc1,valid
C=C(C)c1ccc(-c2ccc3ccc(Cl)cc3)ccc2c1,invalid
Cc1ccc(C(=O)c2ccc(OCc3ccccc3)cc2)cc1,valid
O=C(O)CCCCCCCCCCCCN1CCCCC1,valid
O=C(O)c1ccccc1OCCNc1cccc(Cl)c1,valid
C=C(CC)CC(=O)NCCc1csc(-c2ccccc2)n1,valid
CN(C)CCCNCC(O)CO,valid
O=C(O)C(CCc1ccccc1)NC(=S)NN1CCCCC1,valid
Cc1c(C)c2ccccc2c(=O)c1CCC(O)c1ccccc1,invalid
N#Cc1ccc(-c2nc3ccccc3[nH]2)cc1,valid
COc1ccc(C(=O)c2ccc(OC)cc2OC)cc1,valid
COc1ccc(CCc2ccc(OC(C)(C)C)cc2)cc1,valid
O=P(O)(O)C(CCCCc1ccccc1)c1ccccc1,valid
Cc1nc(N)nc(N)n1-c1ccccc1,invalid
C=C1CN(c2ccc3ccc(Cl)cc3)c2O[C@H]2CCCN1.Cl,invalid
Cc1ccc(Cn2cc(-c3ccc(Cl)cc3)nc2)cc1,valid
CN(C)CCCCCCc1ccccc1,valid
Cc1ccc(S(=O)(=O)CCCNC(=O)c2ccccc2)cc1,valid
Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1,valid
COc1ccc(OCC(=O)NCCc2ccccc2)cc1,valid
CC(C)[C@@H]1N[C@@H](Cc2ccccc2)NC1=O,valid
O=C(O)CCCCCCCCOc1ccccc1,valid
Fc1ccc(Cn2ccnc2)nc1Cl,valid
O=C(O)c1ccccc1Nn1ccnc1,valid
CC(C)CCCc1ccc(-c2ccc3ccc(O)cc3)cc2c(O)c1O,invalid
C=C1NC(=O)C(=O)N1c1ccncc1,valid
CN(C)CCCCC(=O)Nc1ccccc1,valid
Cc1cc(C)cc(C)c1C/C=C/C#N)c1ccccc1,invalid
C=C1CC[C@@](O)[C@H]1O,valid
CN(C)CCC(=O)NCCc1csc(-c2ccccc2)n1,valid
COc1ccc(/C=C/c2cc(O)ccc2OC)c(O)c1,valid
Nc1nc(N)nc2cc(Cl)cc3c2c1,invalid
C=C1CCCCN1c1ccc(C(=O)Nc2ccccc2)cc1,valid
Cc1cc(O)c(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
CN(C)CCCCCCOc1ccc(-c2ccccc2)o1,valid
CN(C)C(=O)Nc1cccc(O)c1,valid
CCc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,valid
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,valid
CCc1ccc(C(=O)/C=C/c2ccc(OC(C)(C)C)cc2)cc1,valid
O=C(O)C(CCCCCCn1ccnc1)c1ccccc1,valid
O=C(O)c1cccc(-c2ccc(F)cc2)n1,valid
Cn1ccc(SSc2ccc(-c3ccccc3)n2)cc1,invalid
C=Cc1ccc(OCC(=O)O)cc1,valid
O=C(O)CCCC(=O)Nc1ccc(F)cc1,valid
CC(C)CCCC(=O)Nc1ccncc1,valid
CCc1ccc(-c2nc3c(C#N)cccc3s2)nc1O,valid
CC(C)Cc1ccc(-c2ccc3cc(Cl)ccc3)ccc2c1O,invalid
Cc1c(C)c2oc(C)c(C2CCNC(=O)Nc2ccccc2)c1,valid
Cc1cc(C)c(C(=O)Nc2ccccc2)c(C(F)(F)F)c1,valid
NC(=O)C(=O)Nc1ccncc1,valid
Cl.NOCCc1ccc(O)c(O)c1,valid
NC(=S)NNC(=S)Nc1ccccc1,valid
C=CCSc1ccc(C(F)(F)F)cc1,valid
Cc1nc2ccccc2n1CCO,valid
Cc1cc(C)c(NC(=O)CSc2ccccc2)cc1,valid
COc1ccccc1OCC(O)c1ccccc1,valid
Cc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
Nc1nc(SCc2ccccc2)nc(Nc2ccccc2)n1,valid
Cc1cc(C)c(Cn2cc(-c3ccc(Cl)cc3)cc2)cs1,invalid
O=C(O)C(CCCC(=O)Nc1ccccc1)c1ccccc1,valid
CC(C)n1c(SCC(=O)Nc2cccc(Cl)c2)nc(N)n1,valid
CN(C)C(=O)Nc1nc(Cc2ccccc2)nc(N)n1,valid
C#CCN1CCN(C(=O)C(=O)O)c2ccccc21,valid
O=C(O)c1ccc(-c2cccnc2)cc1,valid
C#CCOc1ccc(/C=C(\NC(=O)/C=C/c2ccc3ccccc3)ccc2O[C@H]1O,invalid
Cc1ccc(C(=O)Nc2ccc(Cl)cc2)o1,valid
Fc1ccc(CCn2ccnc2)cc1,valid
CN(C)Cc1cccc(-c2cccnc2)n1,valid
COc1cccc(C(=O)Nc2ccc(C(F)(F)F)cc3)cc12,invalid
CN(C)CCCC/C=C/C#N,valid
O=C(O)C(CCCCc1ccccc1)c1ccc(Cl)cc1,valid
O=C(O)c1ccccc1OCc1cnc2ccccc2c1,valid
C=C1NC(=O)C(c2ccc(F)cc2)CC1.Cl,valid
CC(C)CCOc1ccc(C(=O)/C=C/c2ccc(OC)c(O)c2)cc1,valid
COc1ccc(OCCC(=O)CNC(=O)c2ccccc2)cc1,valid
Cc1cc(C)nc(N)c1SCC(=O)NCc1ccccc1,valid
CN(C)CCNCCCCCNCC[C@H]1CCC[C@@]()O,invalid
Nc1ccc(Nc2ccc(Cl)cc2)nc1SSc1ccccc1,valid
Cc1cc(C)cc(Nc2ccc(Cl)cc2)n1,valid
CN(C)CCCCNCCCCNc1ccc(C(=O)Nc2ccccc2)cc1,valid
O=C(O)c1ccccc1Oc1ccc(Cl)cc1,valid
CCc1ccc(-c2nc3ccc(C(F)(F)F)cc3)co2)nc1,invalid
Cc1cn(SCC(=O)N(Cc2ccc(F)cc2)nc(N)n1)CCO,invalid
O=C(O)c1ccccc1OCCN1CCCCC1,valid
O=C(COc1ccccc1)NCCNC(=O)c1ccccc1,valid
O=C(O)CCCNCCCCNCCc1cccnc1,valid
C=C1CCCCCN1S(=O)(=O)C(=O)O1c1ccccc1,invalid
Cc1cc(Nc2ccc(Cl)cc2)cc(C(=O)Nc2ccccc2)cc1,invalid
CCc1ccc(Nc2ccc(C(=O)NNc3ccccc3)cc2)cc1,valid
Cc1nc(N)nc(-c2ccccc2)n1,valid
CCc1ccc(/C=C/c2ccc(N)cn2)cc1,valid
O=C(O)C(=O)NCCCCOc1ccccc1,valid
CC(C)CNC(=S)Nc1ccc(Cl)cc1,valid
O=C(Nc1cc(Cl)ccc1Cl)NO,valid
COc1ccccc1C(=O)Nc1cccc(O)c1,valid
CN(C)CCCCSc1nc(C#N)c2ccccc2n1C,invalid
Cc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,valid
COc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1O,invalid
Cc1ccc(-c2ccc(C(=O)NCC3)cc2)cc1,invalid
Cc1ccccc1CNc1ccc(O)cc1,valid
C=C(C)Cc1cnc[nH]1,valid
Nc1ccc(Cc2cccnc2)o1,valid
Cc1cc(C)c(C(=O)/C=C/c2ccc(O)c(O)c2)cc1,valid
COc1ccc(C#Cc2ccc(OC(CCCN)C3)cc2)cc1,invalid
CSc1ccc(NC(=O)c2ccccc2)o1,valid
CC(C)CN1CC(=O)N(CCSC#N)CC1,valid
CCN(CC)CCOc1ccc(C(=O)/C=C/C(=O)c2ccco2)cc1,valid
O=[N+]([O-])c1ccccc1OCCn1ccnc1,valid
CC(C)CCCCCc1ccccc1,valid
NC(=S)NNC(=O)c1ccc(Cl)c(Cl)c1,valid
O=C(O)CCCCNCCCCNc1cccc(Cl)c1,valid
Fc1ccc(Cc2ccccc2F)cc1,valid
Cc1cc(SC2CC(N)=S)cc2[nH]1,invalid
CC(=O)N1CCCCC1.Cl,valid
O=C(O)C(CCCCCC#CCC(=O)O)c1ccccc1,valid
Cc1cc(C)c(NC(=O)c2ccc(F)cc2)cc1OCCNCCc1ccccc1,valid
CN(C)CCCCSc1nnn[nH]1,valid
Cc1ccc(C(C)C)c(NC(=O)Cc2ccccc2)n1,valid
CNc1cc(NC(=O)c2ccccc2)c(O)c(O)c1,valid
Cc1cn(Cc2ccc(OCc3ccc(O)c(O)c3)cs2)cc1,invalid
CC(C)CC(=O)NC[C@H]1CCCOC1,valid
O=C(O)c1cccnc1C(=O)NCC(=O)Nc1ccc(Cl)cc1,valid
CN(C)[C@@H]1NC(=S)NC(=S)N1c1ccccc1,valid
CCc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,valid
Cc1cc(C)c2ccccc2c1N1CCNCC1,valid
Cl.O=[N+]([O-])c1ccccc1OCCn1ccnc1,valid
CCCCCCCCCC/C=C/c1ccc(O)cc1,valid
CN(C)CCCNCCCNCCCNCCOc1ccc(O)c(O)c1,valid
CN(C)CCCCNc1nc2ccccc2s1,valid
O=C(Nc1ccc(Cl)cc1)C(=O)Nc1ccc(Cl)cc1,valid
O=C(O)CCCCCSc1nc(-c2ccccc2)[nH]c1=O,invalid
COc1ccc(-c2nc3ccc(C#N)cc3)ccs2)cc1,invalid
CC(C)ON1CCN(C(=O)C(=O)NC(=O)CS)C1,valid
Cc1cc(C)c(NC(=S)Nc2ccccc2)cc1,valid
NOCc1ccccc1Oc1ccc(Cl)c(Cl)c1,valid
Cc1ccccc1CNc1nc2ccccc2[nH]1,valid
Cc1c(C)c2ccc(/C(=N/N)c3ccccc3)cc2c(=O)n1-c1ccccc1,valid
O=C(O)CCCCNCCCNCCc1ccccc1,valid
O=c1ccc(-c2cccnc2)o1,invalid
O=P(O)(O)C(CC(=O)O)c1ccc(-c2ccccc2)o1,valid
Cc1cc(C)c2[nH]c3cccc(C(=O)Nc3ccccc3)cc2c1,invalid
CC(C)C(=O)NCCn1ccnc1,valid
CC(C)CCOc1ccc(/C=C/c2ccc(OC)c(O)c2)cc1,valid
CN1S(=O)(=O)C(CCCCCCCc2c3ccccc3)cc21,invalid
Cc1cc(C)c(Cn2ccnc2)c(O)c1O,valid
Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,valid
Cc1cc(C)cc(C)c1CC(c1ccccc1)c1ccc(Cl)cc1,valid
Cc1cc(C)c2oc(C#N)ccc2c1-c1ccc(Cl)cc1,invalid
O=S(=O)(NCCCCCCNC(=O)c1ccccc1)c1ccc(F)cc1,valid
Cc1cc(CN(C)C)c2ccccc2n1Cc1ccccc1,invalid
Cc1ccc(Cn2ccnc2)cc1Cl,valid
Nc1ccc(SSc2ccccc2F)nc1SCC(=O)O,valid
C=C1CCC(=O)N1.Cl,valid
O=S(=O)(SSc1ncccc1)c1ccc(Cl)cc1,valid
COc1ccc(C[C@@H]2CCC(=O)NC2=O)cc1,valid
O=C(O)CCCCCCCCCCC(=O)O,valid
Cc1ccc(/C=N/Nc2cc(O)ccc2)cc1,valid
C=C1CN(c2nc3ccccc3[nH]2)[C@@H]2C[C@@H]3CC[C@@H]3C[C@H]12,valid
Cc1c(C)c(C)c2nc(N)nc(N)n2c1-c1ccccc1,invalid
S=C(/N=N/Nc1ccc(Cl)cc1)C(=O)Nc1ccncc1,valid
Cc1cc(C)c2[nH]c3cc(Cl)ccc3cc2c1O,invalid
COc1ccc(CCc2ccc(C)cc2)o1,valid
O=C(O)c1ccc(-c2ccccc2Cl)cc1,valid
Cc1cc(C)cc(C)c1CCCCCCC(=O)CO,valid
CN(C)CCCCCOc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,valid
O=C(O)c1cccc(CCCCn2ccnc2)n1,valid
Cc1nc(N)nc(N)n1-c1ccccc1Cl,invalid
CN(C)CCC#CCOc1ccc(O)c(O)c1,valid
Cl.NS(=O)(=O)c1ccccc1C(=O)O,valid
NNC(=O)c1ccccc1F,valid
CC(C)c1ccccc1-c1ccc(-c2[nH]nc3s2)cc1,invalid
O=C(O)c1ccc(-c2ccc3ccc(O)cc3)cc2c1,invalid
COc1ccc(C(=O)O)c(O)c1O,valid
C[C@@H]1NC(=S)N(C(=O)c2ccccc2)C1,valid
CCCN(CC)CCSc1nc(N)nc2nc(-c3ccccc3)cc2n1,valid
CC(C)[C@@H]1NC(=O)C[C@H]1CC(O)CO,valid
CC(C)C(=O)NCCCCNc1ccc(O)c(O)c1,valid
COc1ccc(OCCc2cccc(OC)c2)cc1,valid
O=C(O)CCCCCCCCCc1ccc(Cl)c(Cl)c1,valid
CCOc1ccc(C(=O)/C=C/c2ccc(OC)c(OC)c2)cc1,valid
O=C(O)c1ccc(Nc2ccccc2)nc1,valid
C=C1CN(c2ccccc2)CC1Sc1ccccc1,valid
Cl.NC(=S)NNC(=O)c1ccccc1,valid
Nc1cccc(NS(=O)(=O)c2ccccc2)n1,valid
C#Cc1ccc(N/N=C/c2ccc(O)cc2)cc1,valid
Cc1ccc(Oc2[nH]c3ccc(Cl)cc3)cc2c1,invalid
C=CCOc1ccc(/C=C/C(=O)Nc2ccccc2)cc1,valid
Nc1ccccc1-c1cnccc1NC(=O)c1ccccc1,valid
O=c1ccc(O)cc1O,invalid
CN(C)P(=O)(O)P(=O)(O)P(=O)(O)O,valid
O=[N+]([O-])c1ccc(CNc2ccc(F)cc2)o1,valid
O=C(Nc1ccc(Cl)cc1)c1ccc(Cn2ccnc2)cc1,valid
