canonical_smiles,validity
COc1ccc(-c2nc3c(C(F)(F)F)cccc3[nH]2)cc1,valid
CN(C)[C@@H]1NC(=S)N[C@@H](C)[C@@H]1CCN(CC#N)Cl,valid
COc1ccc(Cn2cc(-c3ccc(Cl)cc3)cc2)cc1,valid
O=C(O)C(=O)Nc1ccc(Nc2ccccc2)cc1,valid
Nc1cccc(Cc2nc3ccccc3[nH]2)n1,valid
COc1ccc(-c2nc3ccc(C#N)cc3)cc2s1,invalid
O=P(O)c1ccc(-c2ccccc2)o1,valid
Cc1ccc(Cc2nc3cc(Cl)ccc3[nH]2)cc1,valid
COc1ccc(C(=O)/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(-c2nc3c(Cl)cc(Cl)cc3)nc2c1,invalid
CN1CCCN(CC(=O)N1CCOc1ccccc1,invalid
Nc1c(CNc2ccccc2)cnc2ccccc12,valid
Cc1ccc(CC(=O)Nc2nc3ccccc3s2)cc1,valid
Cc1cc(C)c2ccccc2c1C(=O)NCC(=O)O,valid
Fc1ccc(C[C@@H]2C(O)[C@@H]3CCCCN1.Cl,invalid
CC(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,valid
CN(C)P(=O)(O)CCCC(=O)O,valid
O=C(Nc1ccc(O)c(O)c1)NCC(O)C(=O)O,valid
C=CCOc1ccc(-c2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
CC(C)CCN1CCC(c2ccc(C#N)cc2)C1.Cl,valid
NC(=S)N/N=C\c1ccc(-c2cccnc2)[nH]1,valid
CN1CCCNC(=O)N1c1ccccc1,valid
O=C(O)C(CCC(=O)O)c1ccc(-c2ccccc2)o1,valid
CCN1CCN(c2nc3ccccc3-n2c3ccc(Cl)cc3[nH]2)C1,invalid
C=C1CN(c2ccc(S(=O)(=O)NC(=O)Cc2ccccc2)CC1)c1ccccc1,invalid
CC(C)[C@@H]1NC(=S)NNC(=O)N1CCOCC1,invalid
CC(C)c1ccc(Nc2nc3ccc(Cl)cc3)cc(OC)c12,invalid
O=[N+]([O-])c1ccc(CCc2ccc(F)cc2)nc1O,valid
COc1ccc(-c2cc(C#N)c(C#N)c3)ccc2c1Sc1ccc(Cl)cc1,invalid
O=C(O)CCCCCCCC#C,valid
O=C(Nc1ccc(F)cc1)c1ccc(O)c(O)c1,valid
Nc1[nH]c(-c2ccccc2Cl)nc2cc(Cl)cc12,valid
CCCCCCCNc1ccc(O)c(O)c1,valid
CC(C)[C@@H]1NC(=O)[C@@H](CCO)[C@@H](C)C[C@H]1O,valid
CCCCCCCCCCCCCOc1ccc(C(=O)Nc2ccccc2)cc1,valid
Fc1ccc(Cc2ccccc2Cl)s1,valid
Cl.N[C@@H]1C[C@@](O)CN1CCCC1.Cl,invalid
Cc1cc(C)c(CCCCNC(=O)c2ccccc2)cc1,valid
O=C(O)[N+]([O-])c1nc(N)nc2ccccc12,valid
O=C(O)CCCNCc1ccccc1,valid
Cc1ccc(Cn2cc(-c3ccc(OCC(F)(F)F)cc3)cs2)cc1,invalid
CSc1cc(-c2ccc(Cl)cc2)nc(N)n1,valid
Clc1ccc(CCc2ccc(F)cc2)o1,valid
C=CCOc1ccc(-c2ccc(OCc3ccccc3)cc2)ccc1,invalid
O=C(O)C(=O)NCCCNCCCNCCc1ccccc1,valid
CCOc1ccccc1C(=O)Nc1ccc(C(F)(F)F)cc1,valid
CS(=O)(NCC(=O)NC(=O)c1ccccc1)c1ccccc1,valid
Cc1cc(C)ccc1-c1ccc(O)c(NC(=O)c2ccccc2)c1,valid
O=[N+]([O-])c1ccc(SSc2ccccc2F)cc1,valid
Cc1c(C)c2ccccc2c(=O)c1CC(=O)Nc1ccccc1,invalid
CN(C)CCC[C@@H]1CCN(C(=O)C#N)C1,valid
CC(C)CCNC(=S)NNC(=S)N/N=C/c1ccccc1,valid
CC(C)CNC(=O)c1sc2ccccc2c1SCC(=O)NCC[C@H]1CCCCN1.Cl,valid
C=C1CC(=O)N1,valid
Cc1ccc(C2CC[C@@]3c(C#N)nc(O)cc2)c1,invalid
O=C(Nc1ncc(-c2ccccc2)o1)c1ccc(O)c(O)c1,valid
Cc1ccc(Nc2ccc(C#N)cc2)cc1,valid
CSc1cc(C(=O)Nc2ccccc2)c(-c2ccccc2)c[nH]1,invalid
CN(C)[C@@H]1NC(=O)[C@H](CC(=O)O)[C@@H]1O,valid
O=[N+]([O-])c1cc(CCc2ccccc2)oc2ccccc12,invalid
C=Cc1ccc(C(=O)Nc2ccc(OC(C)C)cc2)cc1,valid
NOCc1ccccc1OCCc1ccccc1,valid
NOCc1ccccc1Oc1ccc(O)c(O)c1,valid
Cc1ccc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
O=S(=O)(Nc1nc(-c2ccccc2)oc2ccccc12)n1cncn1,invalid
NN(CC(=O)Nc1ccccc1)c1ccc(O)cc1,valid
NC1=NNC(=O)c2c3ccccc3[nH]2)C1,invalid
Cc1cc(C)c2[nH]c(Cc3ccccc3)cc2c1S,valid
CN(C)c1ccc(C(=O)Nc2ccc(Cl)cc2)o1,valid
O=C(O)CCCC(=O)Nc1cccc(Cl)c1,valid
CCOc1ccc(-c2ccc(C#N)cc2)cc1,valid
Cc1ccc(S(=O)(=O)/N=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
Clc1ccccc1Oc1ccc(Cn2nccn2)o1,valid
O=C(O)C(CCCCCC1CCCCC1)c1ccc(F)cc1,valid
CC(C)CCCC(=O)Nc1ccccc1,valid
C=C1CN(C(=O)Cc2ccccc2)CN1CCNC1=O,invalid
N#Cc1ccc(-c2ccccc2Cl)c(Nc2ccccc2)n1,valid
CN(C)CCCCc1cccc(O)c1,valid
C#CCSS(=O)(=O)C(N)CCCCNC(=O)c1ccccc1,valid
NC(=O)NCC(O)CCCc1ccccc1,valid
O=[N+]([O-])c1ccc(CCc2ccc3ccccc3s2)cn1,invalid
C#C[C@H]1CCN(c2nc3ccccc3[nH]2)[C@@H](C)[C@@H]1N,valid
Cc1ccc(CC(=O)Nc2ccc(S(=O)(=O)NO)cc2)cc1,valid
COc1ccc(-c2cccc(C#N)c2)cc1,valid
CCc1ccc(-c2cc(NC(=O)c3ccccc3)cc2)ccc1OC,invalid
CCc1ccc(NS(=O)(=O)c2ccc(OCC(F)(F)F)cc3)cc2c1C(=O)Nc1ccccc1,invalid
O=C(O)c1ccccc1Sc1ccc(Cn2ccnc2)cc1,valid
C#CCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2OC)cc1,valid
O=C(O)[C@@H]1C[C@H](O)[C@@H](CO)N1CCOC1=O,invalid
O=C(O)C1CCCCC1.Cl,valid
O=C(S)NCC(O)c1ccccc1,valid
CN(C)c1ccc(-c2ccccc2)cc1Cl,valid
O=[N+]([O-])c1ccccc1-c1nccs1,valid
CCc1ccc(Oc2ccc(C(C)(C)C)c(N)n2)cc1,valid
CN(C)CCCCSc1nc(N)nc(N)n1,valid
C#CCSc1ccc(-c2ccccc2)o1,valid
O=C(O)C(CCCCNC(=O)c1ccccc1)c1ccccc1,valid
O=C(O)c1cccc2ccccc12,valid
NC(=O)c1cnc(CCc2ccccc2)[nH]1,valid
Cc1ccc(C(=O)Nc2ccc(-c3ccc(I)cc3)cc2)cc1,valid
O=C(O)CCCCCCCCNCCP(=O)(O)O,valid
CC(C)CCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,valid
C=Cc1cccc(O)c1,valid
CCc1ccc(Nc2nc(N)nc(N)n2)nc1SCCCC(=O)NCc1ccccc1,valid
Cc1c(C)c2ccccc2n1CCCN1CCNC[C@H]1,valid
CN(C)CCCC(=O)Nc1cc(Cl)ccc1Cl,valid
Cl.Nc1nc2ccccc2[nH]1,valid
O=C(O)CCCCCCCNc1nccs1,valid
O=C(O)c1ccccc1C(=O)Nc1cccnc1,valid
CN(C)C1CCCC1,valid
Nc1nc(O)ncn1Cc1ccc(C(F)(F)F)cc1,invalid
O=C(O)c1cccc(/C=C/c2ccc(O)cc2)c1,valid
CN(C)CCC(=O)Nc1cc(Cl)c(Cl)cc1,valid
CC(C)CCNC(=O)c1ccccc1C(=O)NCC(O)CO,valid
Cc1ccc(C(=O)Nc2ccccc2)c(-c2ccccc2)n1,valid
O=C(O)C(=O)c1cccc(-c2ccccc2)n1,valid
Nc1ccc(Cc2ccccn2)nc1O,valid
CSc1nc(N)nc(-c2ccccn2)n1,valid
CN(C)CCCCCNc1ccc(C(=O)O)cc1,valid
CN(C)CCCCNc1nc2ccc(Cl)cc2[nH]1,valid
CCN(CC)c1ccccc1C(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,valid
CC(C)CCc1ccc(-c2nc3ccc(Cl)cc3)oc2c1,invalid
CN(C)CCC(=O)Nc1ccc(OCc2ccccc2)cc1,valid
NC(=O)c1cccc(-c2cnc3ccccc3[nH]2)n1,invalid
O=S(=O)(Nc1nccs1)c1cccc(Cl)c1,valid
Cc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)cs1,valid
O=C(O)C(=O)N1CCCCCN1c1ccccc1,valid
COc1ccccc1C(=O)NCC(O)COc1ccc(Cl)cc1,valid
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)nc1O,valid
O=C(O)c1ccc(-c2ccc3ccccc3s2)nc1,invalid
C=CCOc1ccc(CCc2ccc(OC)cc2)cc1,valid
C=C1C(=O)N(Cc2ccccc2)CC1,valid
O=C(Nc1ccc(O)c(O)c1)C(=O)c1ccccc1,valid
COc1ccc(/C=C/c2ccc(OCc3ccc(C#N)cc3)cc2)ccc1,invalid
Cc1cc(C)c(C#Cc2ccc(/C(=N/N)C(N)=S)cc2)cc1,valid
CS(=O)(=O)C(=O)N1CCCCC1,valid
O=C(O)CCCCCCCCOc1ccccn1,valid
Cc1ccc(Nc2nc(SCC(=O)NCc3ccccc3)cs2)cc1,valid
Cc1cc(C)c2[nH]c(C#N)cc(C(=O)NO)c12,valid
Cc1cc(C)ccc1C(=O)Nc1ccc(Cl)cc1.Cl,valid
CC(C)CCCNC(=O)c1ccc(O)c(O)c1,valid
Cc1cc(C)c(C(=O)Nc2ccccc2O)cc1,valid
CS(=O)(=O)CCCCCCCCSc1ccc(Cl)cc1,valid
CCNC(=O)c1ccc(-n2ccnc2)cc1,valid
NC(=S)Nc1cccc(Cl)c1,valid
COc1ccccc1C(=O)NCC(O)CCNc1ccc(Cl)cc1,valid
CN(C)[C@@H]1NC(=O)C(=O)C(C)C,invalid
O=C(O)C(=O)NCc1ccc(-c2ccccc2)o1,valid
CCC(=O)NC(=O)c1cc(-c2ccccc2)oc2ccccc12,invalid
CN1CCOCCN1CCNC(=S)Nc1ccccc1,valid
CC(=O)N1CCc2c3ccccc3s2)CC1,invalid
CCc1ccc(NS(=O)(=O)c2ccc(C(=O)Nc3ccccc3)cc2)cc1,valid
O=C(O)C(CCCCCCCCCc1ccccc1)c1cccc(F)c1,valid
O=C(O)CCCCCCCNCCCCNCc1ccccc1,valid
CN(C)CCC(O)CCOc1ccccc1,valid
C=Cc1ccccc1OCc1ccc(-c2ccc3ccccc3[nH]2)cc1,invalid
CC(C)CCCC1CCCCN1c1ccc(C(=O)O)cc1,valid
C=C(C)[N+]([O-])c1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
CC(C)[C@@H]1NC(=S)N(CC(=O)NC(C)C)C1,valid
O=C(O)CC(=O)C(CC=O)c1ccccc1,valid
CC(C)CNC(=S)NCCCCC(O)CO,valid
COc1ccc(-c2oc(-c3ccccc3)cc2)nc1N,valid
CN1CC(C)CCC1,valid
COc1ccc(CCc2ccc(OCc3cccc(C(=O)NO)cc3)cc2)cc1,invalid
CNC(=O)c1ccc(O)c(O)c1,valid
O=C(O)c1ccc(-c2ccc(O)c(O)c2)o1,valid
Clc1ccccc1OCCn1ccnc1,valid
O=C(O)CCCC/C=C/c1ccc(O)cc1,valid
C=C1CCS[C@H]1S,valid
C=CCSc1nc(SCc2ccccc2)oc1N,valid
Cc1ccc(Nc2ncc(C#N)cc2)cc1SCCNC(=O)c1ccccc1,valid
Cc1cc(C)c2ccccc2c1N1CCNCC1.Cl,valid
CC(C)SSc1nc(N)nc2ccccc12,valid
O=[N+]([O-])c1ccc(Cn2cncc2-n2ccnc2)cc1,valid
COc1ccc(C(=O)Nc2ccc(NC(=O)CCN3CCC3)cc2)ccc1,invalid
Cc1ccc(Nc2ccc(C(=O)NNC(=O)c3ccc(O)cc3)cc2)cc1,valid
CN(C)CCCCNc1nc2ccccc2s1,valid
CC(C)[C@@H]1NC(=O)[C@@H](CC)[C@H](C)[C@H]1CCOC(=O)[C@H]1C[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,valid
C[C@@H]1N[C@@H](C[C@H](O)COc2ccc(C(F)(F)F)cc3)cc2C1CO,invalid
Cc1ccc(Nc2ccc(C(=O)NNC(C)C)cc3)cc2F)cc1,invalid
C=C1CCc2c3cc(O)c(O)cc3[nH]2)C1,invalid
CN(C)CCCCOc1ccc(-c2ccc(O)c(C(=O)NO)cc2)c1,invalid
COc1ccc(CCc2ccc(-c3cccnc3)cs2)cc1,invalid
Cc1cc(C)c(Cc2ccnc(-c3ccccc3)cs2)n1,invalid
CN(C)C(=O)Nc1ccc(S(=O)(=O)c2ccccc2)cc1,valid
CN(C)c1ccc(Nc2ccc(Cl)cc2)cc1,valid
O=P(O)(O)P(=O)(O)C(O)P(=O)(O)O,valid
COc1ccc(C=O)cc1OCCn1ccnc1,valid
C=CCOc1ccc(/C=N/Nc2ccc(OCc3ccccc3)cc2)cc1,valid
Nc1ccc(Nc2ccc(Cl)cc2)cc1Cl,valid
O=C(Nc1ccccc1)c1ccccn1,valid
CCc1ccc(-c2[nH]c3ccc(C(F)(F)F)ccc3)cc2c1N,invalid
CN(C)CCCNc1nc(-c2ccccc2)nc(N)c1,valid
O=[N+]([O-])c1ccc(Nc2nccs2)nc1N,valid
C=C1NC(=O)c2c(F)cccc21,valid
Cc1c(C)c(C=C)c2[nH]c3ccccc3c2cc1,invalid
Cc1cc(C)c(CCc2ccc(-c3ccc(F)cc3)cs2)cc1,invalid
COc1ccc(-c2ccc(C(=O)NN2CCC3)cc2)cc1,invalid
CC1=N[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,valid
CN(C)CCc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,valid
COc1ccc(C#Cc2ccc(/C(=N/N)c3ccccc3)cc2)cc1,valid
CCc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1Sc1ccc(F)cc1,invalid
CC1CCN(C(=O)C(=O)NC1)C(=O)O,valid
COc1ccc(-c2ccc(CC(=O)NNC(C)C)cc2)cc1,valid
O=C(O)c1cc(CCc2ccccc2)oc2ccccc12,invalid
NCc1cnc(Nc2ccccc2)nc1O,valid
COc1ccc(C/C(=N/NC(=O)c2ccccc2)cc1)C(=O)O,valid
Cc1cc(NC(=O)c2ccccc2)cs1,valid
O=[N+]([O-])c1cccc(/C=N/Nc2ccc(F)cc2)c1,valid
CC1CCCC(c2ccccc2)C1,valid
C=C1NC(=O)C(=O)N1S(=O)(=O)c1ccc(Cl)cc1,valid
NCC(O)COc1ccc(Cn2ccnc2)cc1,valid
CCN1CCN(c2nc3ccccc3[nH]2)CN1.Cl,valid
Clc1ccccc1OCCc1ccccc1,valid
CN1CCN(Cc2ccccc2)=N1,invalid
O=C(O)c1ccc(S(=O)(=O)/C=C/c2ccccc2)cc1,valid
C=C(C)[N+]1CCC(=O)OC1,valid
C=C1NC(=S)N(Cc2ccccc2)C1.Cl,valid
CC(C)[C@@H]1NC(=S)N(C)C(=O)CC1.Cl,valid
C[C@H]1C[C@@](C)[C@@H](N)P(=O)(O)O)c1,invalid
COc1ccccc1CNc1cccc(Cl)c1,valid
CC(C)Cc1coc(-c2ccc3ccccc3)cc12,invalid
O=C(O)c1ccccc1O[C@@H]1CNCCc2c3ccccc3c2O1,valid
Nc1cc(Nc2ccc(Cl)cc2)cc(-c2ccccc2)n1,valid
C=Cc1ccc(-c2ccc(-c3ccc(F)cc3)cs2)cc1,invalid
O=C(O)C(CNCCCCn1ccnc1)c1ccccc1,valid
COc1cc(C#Cc2ccc(O)c(O)c(O)c2O)c(O)c1,invalid
CC(C)CCCc1ccc(NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/Nc2cc(OC)cc(O)c2)cc1,valid
C=C1CN(c2ccc(O)cc2)C(=O)C1c1ccccc1,valid
O=[N+]([O-])c1ccc(/C=N/Nc2ccc(Cl)cc2)nc1,valid
CN(C)Cc1ccc(NS(=O)(=O)c2ccccc2)cc1,valid
NC(=O)c1ccccc1SSc1ccccc1F,valid
Clc1ccccc1CCn1ccnc1,valid
Nc1ccc(Cn2cncc2-c2ccccc2)nc1,valid
N#Cc1cccc(-c2ccccc2)c1O,valid
O=C(Nc1ccccc1)c1ccc(Cc2ccccc2Cl)o1,valid
Clc1ccccc1SSc1ccccc1Cl,valid
O=C(O)C(=O)Nc1ccc(/C=C/c2ccccc2)cc1,valid
O=C(O)C(CCCCCCCCn1ccnc1)c1ccc(F)cc1,valid
Cc1cnc2c(C)c(C)c3cc(C)nc(SC)n1-c1ccc(C(F)(F)F)cc1,invalid
N#Cc1ccc(Nc2ccc(OCc3ccccc3)cc2)cc1,valid
Nc1nc(Nc2ccccc2F)cc(C(=O)N[C@@H]2CCCCCN1.Cl,invalid
Cc1cc(C)cc(C)c1C(=O)Nc1ccc(F)cc1,valid
COc1ccc(CC(=O)C(C)C)cc1,valid
CC1=C[C@H](C)C(=O)O1,valid
C=C(C)CCc1ccc(-c2ccc3ccccc3)ccc2c1S,invalid
O=C(Nc1ccccn1)c1ccccc1,valid
CC(C)C(=O)NC(=O)c1ccc(-c2ccccc2)o1,valid
C=CCc1ccc(-c2ccc(Cl)cc2)nc1O,valid
O=[N+]([O-])c1ccc(Cc2ccccc2F)o1,valid
Cn1ccc(SCc2ccc(Cl)cc2)n1,valid
Cl.O=[N+]([O-])c1ccc(Cn2ccnc2)cc1,valid
COc1ccc(NC(=O)CC(=O)O)cc1,valid
NCc1ccc(-c2ccc(Cl)cc2)o1,valid
Cl.C=Cc1ccc(-c2ccccc2)o1,valid
C=C(N)C(=O)Oc1ccccc1,valid
Cc1ccc(C2CC(=O)OCc3ccccc3[nH]2)cc1,valid
O=C(O)CCCNCCCNCCCNCCc1cccnc1,valid
O=C(O)c1ccccc1C(=O)NCC(O)CCCCCCCCCN.Cl,valid
Cc1ccc(C(C)C)cc1SCCCCCOc1ccc(O)c(O)c1,valid
O=C(O)C(CCCC1CCCCC1)NS(=O)(=O)c1ccccc1,valid
Cc1ccc(C(C)CC(=O)O)cc1,valid
COc1cccc(C)c1OCc1ccccc1,valid
NC(=O)C(N)C(=O)Nc1cccc(Cl)c1,valid
CC(C)CCc1cnc(-c2ccccc2)o1,valid
O=C(O)C(c1ccccc1)c1cccc(Cl)c1,valid
Cc1cc(S(=O)(=O)Nc2ccccc2O)ccc1OCCCO,valid
Cc1c(C)c2ccccc2o1,valid
COc1ccc(-c2ccc(OCc3ccc(O)cc3)cc2)cc1,valid
C=Cc1ccccc1OCc1ccc(O)c(O)c1,valid
CC(=O)c1ccc(/C=C/c2ccc(OC)c(O)c2)cc1,valid
CCc1ccc(Nc2ccc(Nc3ccc(Cl)cc3)cc2)cc1,valid
Nc1ccc(Cn2cncc2)o1,valid
C=C1CCC[C@H]1S(=O)(=O)[C@H]1CCCC1,valid
CN1CC(c2ccccc2)CC1.Cl,valid
Cc1ccc(OCCc2ccc(OC(C)(C)C)cc2)cc1,valid
CCc1ccccc1SC(=O)c1ccccc1,valid
Cl.NCc1nc(Nc2ccccc2)sc1N,valid
NC(=S)NC(=O)c1ccccc1,valid
CCN1CCCC(=O)N1,valid
CC(C)CC(=O)NCCC[C@H]1CC[C@H](C)[C@@H]1N,valid
Cc1cc(NC(=O)c2ccccc2)c(C#N)nc(N)n1,invalid
O=C(O)[C@@H]1CCCCN1c1nccs1,valid
CN(C)CCCOc1ccc(-c2ccc(I)cc2)cc1,valid
Cc1ccc(CC(=O)/C=C/c2ccc(I)cc2)cc1,valid
C=C1CCCC(=O)N1.Cl,valid
CN(C)CCC[C@@H]1CC[C@@H](O)[C@@H]1O,valid
NCC(O)CSSC(=O)Cc1ccccc1,valid
C=C1CN(c2ccccc2)C(=O)N1CCc1ccccc1,valid
CCCCCCNc1nc(N)nc(N)n1,valid
COc1cccc(CCc2ccc(OC)cc2)c1,valid
Nc1nc(Nc2ccccc2Cl)c(Nc2ccccc2)s1,valid
Cc1cc(C)c(Cc2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
O=C(O)CCCCCCCCCCCNCCCOc1ccc(F)cc1,valid
O=[N+]([O-])c1ccc(OCc2ccccc2F)cc1,valid
CC1CCCCCC1Cl,valid
NC(=O)c1cnc(SCc2ccccc2)[nH]1,valid
O=C(N/N=C/c1ccc(O)cc1)c1cccc(O)c1,valid
C[C@@H]1N[C@H](CO)[C@@H](O)[C@@H][C@@H]1O,valid
C=CCNC(=O)/C(=N\NC(=O)c1ccccc1)c1ccccc1,valid
CC(C)CC(=O)Nc1ccc(C(F)(F)F)cc1Cl,valid
C#CCN(CC)CCNCCCNc1nc2ccccc2[nH]1,valid
Nc1ccc(OCc2ccccc2)s1,valid
Cc1ccc(C(=O)NNc2ccc(Cl)cc2)cc1OC,valid
Cl.COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
CC(C)c1cn(Cc2[nH]c3ccc(Cl)cc3[nH]2)nc(O)c1,invalid
CN(C)CCCn1cc(-c2ccc(Cl)cc2)c2ccccc2n1,invalid
CC(C)C#Cc1ccc(O[C@@H]2C[C@@](C)(C)CC3CCN3CC2)cc1,valid
COc1ccc(C(=O)/C=C/c2ccc(C#N)cc2)cc1,valid
O=C(O)CCCCC(=O)Nn1ccnc1,valid
O=C(O)C(S)=N/N=C/c1ccccc1,valid
CCc1ccc(-c2[nH]c3ccc(Cl)cc3)ccc2c1,invalid
N=C(N)Nc1ccc(Cn2ccnc2)o1,valid
COc1ccc(C(=O)Nc2ccc(C(C)N(C)C)c3[nH]2)cc1,invalid
O=C(O)C(O)C(=O)c1ccccc1O,valid
COc1ccc(OCCCc2ccc(C)cc2)cc1,valid
CN(C)CCOc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1,valid
CN(C)c1ccc(NC(=O)c2ccccc2Cl)o1,valid
CCc1ccccc1CNc1nccs1,valid
Cc1c(C)c2[nH]c3ccccc3c2c(=O)c2ccccc2c1,invalid
O=C(O)c1ccccc1OCCC(O)CCc1ccccc1,valid
CC(C)[C@@H]1N[C@@H](Cc2ccc(O)cc2O)NC1CNC(=O)c1ccccc1,valid
O=C(O)c1cccc(-c2cccnc2)c1,valid
O=C(O)CCCCCCCCCCNCCOc1ccccc1,valid
CNc1ccc(NC(=O)c2ccc(OCc3ccccc3)cc2)cc1,valid
Cc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)ccc1Cl,valid
Cc1cc(C)c(C=Cc2ccc(-c3ccccc3)cc2)cc1,valid
C=CCN1CCN(c2ncc3ccccc3[nH]2)C1,invalid
CC(C)c1ccc(-c2nc3ccc(Cl)cc3s2)nc1,valid
CN(C)CC(O)c1ccccc1,valid
COc1ccc(C(=O)Nc2ccc(C(=O)NNc3ccccc3)cc2)cc1,valid
CCCN1CCN(c2nc(O)c(O)cc2O)[C@H](O)[C@@H]1,valid
CC(C)CCCCCCc1cccc(O)c1,valid
Cc1cc(C)c2[nH]c3ccccc3c2c1N,valid
CC(C)CCCCCC1CCCCCN1c1ccnc2ccccc12,valid
CN(C)CCNC(=O)[C@H](O)CO,valid
CC(C)[C@@H]1NC(=O)[C@H](CO)CN1c1cccc(Cl)c1,valid
Nc1ccc(Nc2ccccc2)cc1-c1ccccc1,valid
CCCCCCCCCCC/C=C/c1ccc(O)cc1,valid
C=C1CN(c2ccc(O)c(O)c2)[C@H](O)[C@@H]1O,valid
CC(=O)NC(=O)c1ccccc1NC(=O)c1ccccc1,valid
Cc1cc(C)c(C#CCc2ccc(O)c(O)c2O)cc1,valid
Cc1cccc(NC(=O)CSSc2ccccc2)n1,valid
Cc1cc(C)cc(C)c1-c1cnc(C(=O)Nc2ccc(Cl)cc2)s1,valid
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1ccc(Cl)c(Cl)c1,valid
CC(C)CC(=O)Nc1ccc(OCC(O)C(=O)O)cc1,valid
CN(C)CCCCc1c[nH]c2ccccc12,valid
Cc1c(C)c2[nH]c3ccc(C3CCCC3)ccc2s1,invalid
Cc1ccc(Nc2cc(Cl)ccc2)cn1,valid
Cc1cc(C)c(C#Cc2ccc(Nc3ccccc3)cc2)cc1,valid
CC(C)n1cc(CC(=O)Nc2ccc(C(F)(F)F)ccc2)c2ccccc2c1,invalid
CS(=O)(=O)CCCCNCCc1ccccc1,valid
CCCCCCCCCCC[C@@H]1CCNC[C@H]1C(=O)Nc1ccc(O)c(O)c1,valid
CN1CCN(C(=O)c2ccccc2)C1CNc1ccc(Cl)cc1,valid
O=C(O)CCCNCC(O)COc1ccccc1,valid
Cc1cc(C)ccc1C(=O)NCC(=O)Nc1cccc(Cl)c1,valid
Cc1ccc(C#Cc2ccc(/C=N/NC(N)=S)cn2)cc1,valid
O=C(Nc1ccccc1)NCCc1ccccc1,valid
Cc1cc(C)c(CCc2ccc(-c3ccc(O)cc3)cc2)cn1,valid
CC(=O)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,valid
CC(C)CCCCCc1cccc(N)c1,valid
CN(C)CCCNC(=S)N/N=C/c1ccc(O)c(O)c1,valid
CS(=O)(=O)c1cccc(CCc2ccccc2)c1,valid
CC(C)CCCCCC[C@@H]1CCNC(=O)N1c1ccccc1,valid
O=C(O)c1ccccc1O[C@H]1CCCC1.Cl,valid
O=C(Nc1cccc(Cl)c1)c1cccs1,valid
Nc1cccc(Cc2ccccc2)c1,valid
CC(C)Cc1ccc(-c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,valid
O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccc(O)cc1,valid
Cc1cc(Nc2ccc(Cl)cc2)c[nH]c1=O,valid
CC(C)[C@@H]1NC(=O)[C@H](C)[C@H](O)[C@@H]1N,valid
O=C(O)c1ccc(-c2ccccc2)cc1O,valid
C=C1CCCCN1c1ccc(C(=O)Nc2ccccc2)cc1,valid
C#Cc1ccc(OCC(=O)O)cc1,valid
COc1ccc(/C=C/c2ccc(CC(=O)O)cc2)cc1,valid
CC(C)CCNC(=O)CC(=O)Nn1ccc(-c2ccccc2)n1,valid
Cc1ccc(OCC(=O)/C=C/c2ccc(OC)cc2)cc1,valid
Cc1cccc(C(=O)Nc2ccccc2)c1O,valid
NNC(=S)Nc1ccccc1,valid
CC(C)[C@@](C)[C@@H]1CN(C)C(=O)N(C)CC1.Cl,valid
O=C(O)C(O)[C@@H]1CCCC[C@H]1c1ccccc1,valid
Cc1cc(C)ccc1NC(=O)CC(=O)Nc1ccccc1,valid
COc1cccc(NC(=O)CN(Cc2ccccc2)CCN1CCNC(=O)c1ccccc1,invalid
CN(C)CCCC[C@H]1CCN(c2nc3ccccc3[nH]2)C1,valid
Cc1ccc(C(=O)N[C@@H](CCO)c2ccccc2C(=O)N1CCCCN1c1ccc(F)cc1F,invalid
Cc1cc2ccccc2c(=O)c1C,invalid
Cc1ccc(C2C(=N)N3CCCC3)cn2c(=O)c2ccccc2c1,valid
O=C(O)CSC(=O)Nc1cccc(Cl)c1,valid
CC(C)C(=O)N[C@@H]1CCNC(=O)N1CCOc1ccccc1,valid
